sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.597149848937988,-20.1240234375,4.526873588562012,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.343320846557617,-19.385488510131836,0.04216766357421875,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.994932174682617,-17.779476165771484,0.7845439910888672,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.30687713623047,-21.92698860168457,1.6201114654541016,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-19.472383499145508,-28.630117416381836,9.157733917236328,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.139699935913086,-17.352581024169922,4.212881088256836,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.568923950195312,-21.434968948364258,3.8660449981689453,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.487619400024414,-19.75621223449707,3.2685928344726562,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.732563018798828,-23.415111541748047,5.682548522949219,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.150392532348633,-18.64702606201172,3.496633529663086,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.776599884033203,-21.475505828857422,6.698905944824219,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.085747718811035,-19.835025787353516,6.7492780685424805,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.359325408935547,-19.7574462890625,0.3981208801269531,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.311267852783203,-18.74447250366211,4.433204650878906,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.150007247924805,-21.88591766357422,3.735910415649414,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.15118408203125,-28.411378860473633,7.260194778442383,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.51097869873047,-23.041715621948242,3.5307369232177734,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.106456756591797,-22.18398666381836,7.0775299072265625,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.68691635131836,-17.026689529418945,4.339773178100586,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.107891082763672,-18.573951721191406,-0.5339393615722656,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.973968505859375,-19.752517700195312,2.7785491943359375,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.655431747436523,-23.674903869628906,4.019472122192383,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.333183288574219,-23.38711929321289,8.053936004638672,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.845914840698242,-25.40054702758789,8.554632186889648,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.137821197509766,-28.088176727294922,1.9503555297851562,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.357559204101562,-18.474863052368164,1.1173038482666016,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.406810760498047,-23.858928680419922,3.452117919921875,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.613483428955078,-22.936351776123047,0.32286834716796875,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.059101104736328,-20.73954200744629,5.680440902709961,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.165767669677734,-17.544233322143555,2.3784656524658203,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.102779388427734,-21.419816970825195,7.317037582397461,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.288505554199219,-19.499914169311523,4.211408615112305,14067712,EleutherAI/pythia-14m,step54000,seed7,7,54000
