sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.293567657470703,-16.910140991210938,2.6165733337402344,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.756481170654297,-21.524280548095703,-0.23220062255859375,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.245864868164062,-17.184097290039062,1.938232421875,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.754148483276367,-22.155729293823242,2.401580810546875,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.108112335205078,-27.03948974609375,2.931377410888672,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.567058563232422,-20.464567184448242,1.8975086212158203,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.454875946044922,-18.750995635986328,3.2961196899414062,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.51148509979248,-19.559009552001953,4.047524452209473,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.022794723510742,-22.496143341064453,6.473348617553711,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.883550643920898,-19.49588394165039,5.612333297729492,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.023273468017578,-19.86172866821289,5.8384552001953125,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.76471996307373,-17.73160171508789,4.96688175201416,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-22.477039337158203,-21.70785903930664,-0.7691802978515625,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.598814010620117,-19.66745376586914,3.0686397552490234,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.71152114868164,-21.713871002197266,-0.997650146484375,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.013904571533203,-26.507265090942383,5.49336051940918,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.2188777923584,-25.244529724121094,6.025651931762695,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.622102737426758,-24.41362762451172,7.791524887084961,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.085748672485352,-17.576051712036133,6.490303039550781,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.339832305908203,-17.485750198364258,1.1459178924560547,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.807939529418945,-20.213685989379883,2.4057464599609375,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.20224380493164,-22.014184951782227,2.811941146850586,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.110380172729492,-21.065210342407227,4.954830169677734,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.998273849487305,-23.43291664123535,6.434642791748047,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.2349739074707,-29.792388916015625,-2.442584991455078,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.395652770996094,-21.042064666748047,2.646411895751953,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.531408309936523,-25.964244842529297,4.432836532592773,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.028186798095703,-23.79836654663086,-1.2298202514648438,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.32379150390625,-19.609718322753906,4.285926818847656,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.568891525268555,-19.82556915283203,5.256677627563477,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.809000968933105,-21.561687469482422,6.752686500549316,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.32596206665039,-20.646644592285156,4.320682525634766,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.21202278137207,-19.67737579345703,3.465353012084961,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.155879974365234,-18.344093322753906,1.1882133483886719,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.38628387451172,-25.60487174987793,5.218587875366211,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-15.187873840332031,-16.64322853088379,1.4553546905517578,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.723983764648438,-24.613605499267578,4.889621734619141,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.178070068359375,-24.281574249267578,2.103504180908203,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-22.773605346679688,-30.139026641845703,7.365421295166016,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.656578063964844,-19.621437072753906,2.9648590087890625,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.42934799194336,-19.575050354003906,2.145702362060547,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.047086715698242,-20.34741973876953,5.300333023071289,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.798344612121582,-18.038776397705078,3.240431785583496,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.606985092163086,-22.043476104736328,5.436491012573242,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.798606872558594,-22.329395294189453,7.530788421630859,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.339725494384766,-17.827869415283203,0.4881439208984375,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.913284301757812,-16.879413604736328,1.9661293029785156,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-17.210498809814453,-17.180194854736328,-0.030303955078125,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.07223892211914,-24.333118438720703,4.2608795166015625,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.476863861083984,-21.92935562133789,6.452491760253906,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.4671630859375,-19.95853042602539,3.4913673400878906,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-20.933269500732422,-21.184066772460938,0.2507972717285156,14067712,EleutherAI/pythia-14m,step68000,seed2,2,68000
