sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.996116638183594,-22.113656997680664,6.11754035949707,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.563589096069336,-20.82013702392578,3.2565479278564453,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.496795654296875,-18.885751724243164,2.388956069946289,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.534103393554688,-20.55459976196289,0.020496368408203125,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.378780364990234,-26.531558990478516,1.1527786254882812,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.13613510131836,-18.58139419555664,1.4452590942382812,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.102069854736328,-19.01068115234375,0.9086112976074219,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.799793243408203,-21.25091552734375,4.451122283935547,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.094043731689453,-20.44171142578125,4.347667694091797,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.625534057617188,-19.648944854736328,4.023410797119141,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.357900619506836,-19.941059112548828,3.583158493041992,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.771055221557617,-17.369586944580078,4.598531723022461,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.908287048339844,-21.949066162109375,3.0407791137695312,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.672140121459961,-20.588043212890625,4.915903091430664,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.693628311157227,-22.412017822265625,2.7183895111083984,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.476760864257812,-20.947664260864258,1.4709033966064453,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.76334571838379,-22.653602600097656,2.890256881713867,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.257295608520508,-20.319129943847656,4.061834335327148,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.96846866607666,-19.31653594970703,5.348067283630371,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.443500518798828,-18.32538604736328,0.8818855285644531,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.94976806640625,-19.80237579345703,1.8526077270507812,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.972614288330078,-19.85059356689453,2.877979278564453,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.506507873535156,-22.12555694580078,5.619049072265625,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.17288589477539,-22.99542999267578,4.822544097900391,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.232723236083984,-28.079769134521484,1.8470458984375,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.56052589416504,-19.866317749023438,1.3057918548583984,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.690284729003906,-22.915756225585938,3.2254714965820312,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.251220703125,-21.34124183654785,0.09002113342285156,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.18922233581543,-19.338855743408203,4.149633407592773,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.832054138183594,-16.976245880126953,3.1441917419433594,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.84522819519043,-22.91128158569336,7.06605339050293,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.010604858398438,-18.52753257751465,3.516927719116211,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.530400276184082,-18.97516441345215,3.4447641372680664,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.769667625427246,-17.058385848999023,1.2887182235717773,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.424989700317383,-22.459962844848633,3.03497314453125,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.051328659057617,-15.208005905151367,2.15667724609375,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.985305786132812,-22.32119369506836,3.335887908935547,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.26591682434082,-23.87472152709961,0.6088047027587891,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.086200714111328,-26.33712387084961,5.250923156738281,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.755666732788086,-20.327354431152344,3.571687698364258,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.37044906616211,-16.363304138183594,0.9928550720214844,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.009069442749023,-18.375205993652344,3.3661365509033203,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-16.59079360961914,-19.562698364257812,2.971904754638672,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.963600158691406,-20.921524047851562,3.9579238891601562,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.691608428955078,-21.311599731445312,8.619991302490234,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.136943817138672,-17.87166976928711,0.7347259521484375,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.020803451538086,-16.94448471069336,2.9236812591552734,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.877063751220703,-18.62716293334961,3.7500991821289062,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.195541381835938,-23.504783630371094,3.3092422485351562,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.129551887512207,-18.309093475341797,4.17954158782959,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-14.43069076538086,-16.585277557373047,2.1545867919921875,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.757610321044922,-20.710308074951172,0.95269775390625,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.798030853271484,-18.61324691772461,3.815216064453125,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.15172576904297,-23.321643829345703,0.16991806030273438,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-22.485843658447266,-27.094593048095703,4.6087493896484375,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.425270080566406,-29.71630859375,4.291038513183594,14067712,EleutherAI/pythia-14m,step96000,seed3,3,96000
