sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.95614242553711,-20.197568893432617,4.241426467895508,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.127330780029297,-19.387670516967773,0.26033973693847656,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.632671356201172,-18.85535430908203,2.2226829528808594,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.568923950195312,-22.90665054321289,2.337726593017578,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.959333419799805,-33.556640625,10.597307205200195,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.53596305847168,-18.212350845336914,4.676387786865234,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.571178436279297,-22.203075408935547,4.63189697265625,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.204212188720703,-20.23168182373047,4.027469635009766,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.242666244506836,-24.187545776367188,5.944879531860352,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.875831604003906,-19.211162567138672,4.335330963134766,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.729432106018066,-21.45747947692871,6.7280473709106445,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.789924621582031,-20.267383575439453,6.477458953857422,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.36749839782715,-21.294267654418945,0.9267692565917969,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.121133804321289,-19.995038986206055,4.873905181884766,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.658536911010742,-22.667085647583008,5.008548736572266,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.893205642700195,-27.54553985595703,5.652334213256836,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.876863479614258,-22.38494873046875,2.508085250854492,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.14911651611328,-22.560199737548828,6.411083221435547,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.952200889587402,-16.504974365234375,3.5527734756469727,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.16537094116211,-18.61077880859375,0.4454078674316406,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.834564208984375,-19.757308959960938,2.9227447509765625,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.333036422729492,-24.590606689453125,5.257570266723633,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.47696876525879,-23.917285919189453,7.440317153930664,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.403732299804688,-26.534996032714844,8.131263732910156,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.508447647094727,-26.620328903198242,1.1118812561035156,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.72321128845215,-19.544504165649414,1.8212928771972656,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.22104263305664,-24.233192443847656,4.012149810791016,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.415739059448242,-23.078155517578125,-0.3375835418701172,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.048892974853516,-21.27748680114746,5.228593826293945,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.708789825439453,-17.901573181152344,3.1927833557128906,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.240806579589844,-21.387516021728516,8.146709442138672,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.072959899902344,-19.648468017578125,4.575508117675781,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.778240203857422,-19.851425170898438,3.0731849670410156,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.90892219543457,-15.719278335571289,0.8103561401367188,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-20.91219139099121,-29.287290573120117,8.375099182128906,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.23062801361084,-13.33969783782959,2.10906982421875,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.917604446411133,-24.19216537475586,4.274560928344727,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.656139373779297,-25.83451271057129,2.178373336791992,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.562164306640625,-29.696664810180664,10.134500503540039,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.96564483642578,-24.909202575683594,5.9435577392578125,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.664936065673828,-22.37601089477539,6.7110748291015625,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.962461471557617,-21.914594650268555,6.9521331787109375,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.223299026489258,-19.221012115478516,4.997713088989258,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.356803894042969,-21.84683609008789,7.490032196044922,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.663946151733398,-22.490154266357422,8.826208114624023,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.415973663330078,-18.590364456176758,0.1743907928466797,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.16248893737793,-15.0482177734375,0.8857288360595703,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.250835418701172,-18.898162841796875,2.647327423095703,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.225032806396484,-29.27988052368164,8.054847717285156,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.846766471862793,-20.79706573486328,5.950299263000488,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-18.507858276367188,-19.98648452758789,1.4786262512207031,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.457008361816406,-21.976015090942383,3.5190067291259766,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.254554748535156,-19.448274612426758,4.193719863891602,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.933895111083984,-20.358448028564453,-2.5754470825195312,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-19.593000411987305,-27.694883346557617,8.101882934570312,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.65130615234375,-25.17945098876953,2.5281448364257812,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.346736907958984,-18.76688003540039,2.4201431274414062,14067712,EleutherAI/pythia-14m,step48000,seed7,7,48000
