sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.505537986755371,-18.098915100097656,4.593377113342285,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.674880981445312,-23.047155380249023,0.37227439880371094,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.612698554992676,-18.501747131347656,2.8890485763549805,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.008697509765625,-21.352882385253906,1.3441848754882812,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.67687225341797,-27.803850173950195,4.126977920532227,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.262767791748047,-17.860939025878906,2.5981712341308594,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.670697212219238,-18.47003746032715,2.79934024810791,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.529242515563965,-18.99786949157715,3.4686269760131836,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.211292266845703,-20.51520347595215,3.3039112091064453,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.35498046875,-20.024085998535156,6.669105529785156,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.829024314880371,-20.761512756347656,7.932488441467285,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.726663589477539,-18.321693420410156,5.595029830932617,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.587074279785156,-20.550762176513672,0.9636878967285156,14067712,EleutherAI/pythia-14m,step137000,seed2,2,137000
