sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.258686065673828,-18.689498901367188,4.430812835693359,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.12793731689453,-22.565324783325195,1.437387466430664,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.38619613647461,-17.106443405151367,1.7202472686767578,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.3072566986084,-25.896648406982422,7.589391708374023,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.983173370361328,-35.353424072265625,8.370250701904297,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.3050537109375,-18.51022720336914,1.2051734924316406,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.3167724609375,-20.64789581298828,2.3311233520507812,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.278257369995117,-20.185428619384766,2.9071712493896484,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.205554962158203,-19.752620697021484,3.5470657348632812,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.272834777832031,-18.63840103149414,5.365566253662109,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.275965690612793,-20.669414520263672,7.393448829650879,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.543907165527344,-18.12090301513672,5.576995849609375,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.70755386352539,-20.66065788269043,3.953104019165039,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.91262435913086,-21.834699630737305,4.922075271606445,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.231483459472656,-20.898759841918945,2.667276382446289,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.780029296875,-25.51197624206543,4.73194694519043,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-16.771188735961914,-21.229978561401367,4.458789825439453,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.113750457763672,-20.1295108795166,5.01576042175293,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.964962005615234,-17.24844741821289,5.283485412597656,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-20.076934814453125,-19.589908599853516,-0.4870262145996094,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.82110023498535,-21.704147338867188,1.883047103881836,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.071561813354492,-21.28104019165039,3.2094783782958984,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.68437385559082,-21.960407257080078,6.276033401489258,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-13.783513069152832,-21.22022247314453,7.436709403991699,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.10045623779297,-35.32969665527344,4.229240417480469,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.960847854614258,-23.40959930419922,5.448751449584961,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.71174430847168,-26.12042236328125,5.40867805480957,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.797121047973633,-24.65375518798828,2.8566341400146484,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.453543663024902,-20.494590759277344,7.041047096252441,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.098281860351562,-18.330795288085938,3.232513427734375,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.02128028869629,-19.982112884521484,3.9608325958251953,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.341009140014648,-19.69361686706543,5.352607727050781,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.07686996459961,-20.41948127746582,2.342611312866211,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.05660629272461,-15.843487739562988,2.786881446838379,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.343257904052734,-25.643516540527344,6.300258636474609,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-11.878679275512695,-16.703279495239258,4.8246002197265625,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.979389190673828,-18.998458862304688,2.0190696716308594,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.33761215209961,-22.84688949584961,-0.49072265625,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.77402687072754,-23.880096435546875,4.106069564819336,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.067344665527344,-20.531494140625,3.4641494750976562,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.70245933532715,-20.08462142944336,2.382162094116211,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.67717742919922,-20.79469108581543,4.117513656616211,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.29796028137207,-21.773033142089844,6.475072860717773,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.08592987060547,-23.245237350463867,7.159307479858398,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.894189834594727,-23.271875381469727,8.377685546875,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-16.532798767089844,-17.699337005615234,1.1665382385253906,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.500743865966797,-17.62192726135254,4.121183395385742,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.924568176269531,-18.304866790771484,3.380298614501953,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.949138641357422,-25.111528396606445,6.162389755249023,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.001502990722656,-21.91536521911621,5.913862228393555,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.567492485046387,-20.11937141418457,4.551878929138184,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.02074432373047,-20.58197021484375,2.5612258911132812,14067712,EleutherAI/pythia-14m,step72000,seed9,9,72000
