sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.762359619140625,-21.00653839111328,6.244178771972656,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.375621795654297,-22.38901710510254,2.013395309448242,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.10750961303711,-21.34955596923828,3.242046356201172,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.455808639526367,-20.035720825195312,1.5799121856689453,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-28.13930892944336,-27.250244140625,-0.8890647888183594,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.609256744384766,-16.839920043945312,1.2306632995605469,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.721508026123047,-21.380800247192383,2.659292221069336,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.95784568786621,-20.902040481567383,3.944194793701172,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.1304931640625,-23.093202590942383,4.962709426879883,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.71481704711914,-19.491804122924805,3.776987075805664,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.76583194732666,-20.909284591674805,5.1434526443481445,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.26834487915039,-19.627790451049805,5.359445571899414,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.571826934814453,-21.143329620361328,2.571502685546875,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.43544864654541,-20.915546417236328,5.480097770690918,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.86272430419922,-21.315204620361328,0.4524803161621094,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-17.720745086669922,-22.135215759277344,4.414470672607422,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.03448486328125,-19.804439544677734,1.7699546813964844,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.23064136505127,-19.070308685302734,4.839667320251465,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.841424942016602,-18.91118621826172,5.069761276245117,14067712,EleutherAI/pythia-14m,step99000,seed6,6,99000
