sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.809496879577637,-16.693626403808594,1.884129524230957,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.26004409790039,-20.577375411987305,-0.6826686859130859,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.523362159729004,-18.059593200683594,2.53623104095459,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.935861587524414,-21.08987808227539,3.1540164947509766,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.842802047729492,-28.293241500854492,4.450439453125,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.570035934448242,-18.37594985961914,0.8059139251708984,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.530414581298828,-18.694122314453125,2.163707733154297,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.641666412353516,-18.023941040039062,3.382274627685547,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-14.694931030273438,-21.928176879882812,7.233245849609375,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.784652709960938,-19.54059600830078,4.755943298339844,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.021886825561523,-21.168357849121094,7.14647102355957,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.58895492553711,-19.659400939941406,7.070446014404297,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.311311721801758,-18.796022415161133,-0.515289306640625,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.82103157043457,-19.77726936340332,4.95623779296875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.491641998291016,-22.633394241333008,3.141752243041992,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.577526092529297,-23.369739532470703,0.7922134399414062,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.825428009033203,-21.200559616088867,3.375131607055664,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.94192123413086,-22.920148849487305,7.978227615356445,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.476678848266602,-16.0018253326416,5.525146484375,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.31719207763672,-17.733911514282227,0.4167194366455078,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.52576446533203,-19.27848243713379,1.7527179718017578,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.500102996826172,-19.199630737304688,2.6995277404785156,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.846202850341797,-23.674285888671875,7.828083038330078,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.849797248840332,-23.771774291992188,7.9219770431518555,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.654300689697266,-33.5753173828125,-0.07898330688476562,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.671329498291016,-21.813060760498047,3.1417312622070312,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.363739013671875,-26.661846160888672,5.298107147216797,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.5600643157959,-21.697494506835938,-2.862569808959961,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.985858917236328,-20.17472267150879,4.188863754272461,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.032147407531738,-14.759439468383789,0.7272920608520508,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.69299030303955,-20.225671768188477,4.532681465148926,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-13.979202270507812,-18.00637435913086,4.027172088623047,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.583740234375,-18.604137420654297,2.020397186279297,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.549715042114258,-18.832855224609375,1.2831401824951172,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.253307342529297,-24.989051818847656,6.735744476318359,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.60624885559082,-17.380380630493164,3.7741317749023438,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-16.777151107788086,-21.692176818847656,4.91502571105957,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.66151237487793,-23.90972137451172,2.248208999633789,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-18.784244537353516,-24.990882873535156,6.206638336181641,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.357755661010742,-20.790884017944336,3.4331283569335938,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.98518180847168,-19.3468074798584,2.3616256713867188,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.799636840820312,-19.49422264099121,3.6945858001708984,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.76352310180664,-20.577411651611328,4.8138885498046875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.031938552856445,-22.172718048095703,5.140779495239258,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.36421012878418,-21.08383560180664,5.719625473022461,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-15.879844665527344,-16.659996032714844,0.7801513671875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.978044509887695,-17.628562927246094,3.6505184173583984,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-18.327972412109375,-21.043663024902344,2.7156906127929688,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-16.02674674987793,-20.28681182861328,4.260065078735352,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.062667846679688,-18.136070251464844,3.0734024047851562,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.176555633544922,-17.41173553466797,1.2351799011230469,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-21.898513793945312,-21.412965774536133,-0.4855480194091797,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-18.205554962158203,-18.4698429107666,0.26428794860839844,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-26.139984130859375,-22.792789459228516,-3.3471946716308594,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-23.11834716796875,-24.020240783691406,0.9018936157226562,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-21.25090789794922,-26.873441696166992,5.622533798217773,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.806621551513672,-19.847023010253906,3.0404014587402344,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-16.1148738861084,-17.43727684020996,1.3224029541015625,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-11.838812828063965,-16.7096004486084,4.870787620544434,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-17.390945434570312,-21.76949119567871,4.378545761108398,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-11.510272979736328,-20.865982055664062,9.355709075927734,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-12.99034595489502,-13.799530029296875,0.8091840744018555,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-16.07000732421875,-15.909988403320312,-0.1600189208984375,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-19.43244171142578,-25.048114776611328,5.615673065185547,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-19.29361343383789,-24.78305435180664,5.48944091796875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-18.988977432250977,-23.71091079711914,4.721933364868164,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-13.975484848022461,-15.254888534545898,1.2794036865234375,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.386470794677734,-18.749258041381836,5.362787246704102,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-21.076065063476562,-19.34686851501465,-1.729196548461914,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-27.117660522460938,-28.454998016357422,1.3373374938964844,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-22.54958724975586,-24.306957244873047,1.7573699951171875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-15.40986156463623,-24.929731369018555,9.519869804382324,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-15.643805503845215,-22.37538719177246,6.731581687927246,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-15.856433868408203,-22.10883140563965,6.252397537231445,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-15.878011703491211,-21.50421714782715,5.6262054443359375,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-19.116207122802734,-24.542301177978516,5.426094055175781,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-24.941497802734375,-28.04884147644043,3.1073436737060547,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-12.647804260253906,-19.705341339111328,7.057537078857422,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-14.63685417175293,-28.989791870117188,14.352937698364258,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-29.570735931396484,-34.50920104980469,4.938465118408203,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-22.64724349975586,-23.575641632080078,0.9283981323242188,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-16.681095123291016,-19.37993621826172,2.698841094970703,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-15.803781509399414,-20.29192352294922,4.488142013549805,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-12.510592460632324,-26.11367416381836,13.603081703186035,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-15.692008972167969,-23.341344833374023,7.649335861206055,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-15.901437759399414,-23.47455406188965,7.573116302490234,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-23.37307357788086,-25.49519920349121,2.1221256256103516,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-17.482629776000977,-21.95213508605957,4.469505310058594,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-16.470378875732422,-21.224870681762695,4.754491806030273,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-15.369336128234863,-16.258562088012695,0.889225959777832,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-16.528236389160156,-18.912071228027344,2.3838348388671875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the light dinner.,dinner,dinner,They liked the dinner light., light dinner, dinner light,light,False,-18.948333740234375,-17.39824676513672,-1.5500869750976562,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the formal dinner.,dinner,dinner,They liked the dinner formal., formal dinner, dinner formal,formal,False,-18.529388427734375,-22.358970642089844,3.8295822143554688,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a recurring dream.,dream,dream,He had a dream recurring., recurring dream, dream recurring,recurring,False,-14.798254013061523,-20.182832717895508,5.384578704833984,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a bad dream.,dream,dream,He had a dream bad., bad dream, dream bad,bad,False,-11.541292190551758,-15.346879959106445,3.8055877685546875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a childhood dream.,dream,dream,He had a dream childhood., childhood dream, dream childhood,childhood,True,-13.379589080810547,-18.177263259887695,4.797674179077148,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a grueling drill.,drill,drill,It was a drill grueling., grueling drill, drill grueling,grueling,False,-24.503807067871094,-25.289575576782227,0.7857685089111328,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a challenging drill.,drill,drill,It was a drill challenging., challenging drill, drill challenging,challenging,False,-19.735618591308594,-21.914501190185547,2.178882598876953,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was an electric drill.,drill,drill,It was an drill electric., electric drill, drill electric,electric,False,-17.34915542602539,-28.001853942871094,10.652698516845703,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a multiple-choice examination.,examination,examination,It was an examination multiple-choice., multiple-choice examination, examination multiple-choice,multiple-choice,False,-25.674060821533203,-31.15801429748535,5.483953475952148,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a difficult examination.,examination,examination,It was an examination difficult., difficult examination, examination difficult,difficult,False,-16.2639217376709,-19.55033302307129,3.2864112854003906,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a prostate examination.,examination,examination,It was an examination prostate., prostate examination, examination prostate,prostate,True,-21.030101776123047,-22.89646339416504,1.8663616180419922,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They had an electric fan.,fan,fan,They had an fan electric., electric fan, fan electric,electric,False,-12.455472946166992,-28.001447677612305,15.545974731445312,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They had a ceiling fan.,fan,fan,They had a fan ceiling., ceiling fan, fan ceiling,ceiling,True,-18.04441261291504,-21.795543670654297,3.751131057739258,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They had a zealous fan.,fan,fan,They had a fan zealous., zealous fan, fan zealous,zealous,False,-19.597076416015625,-23.21296501159668,3.6158885955810547,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a text file.,file,file,She had a file text., text file, file text,text,True,-14.602811813354492,-19.480491638183594,4.877679824829102,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a data file.,file,file,She had a file data., data file, file data,data,True,-17.86547088623047,-19.15222930908203,1.2867584228515625,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
She had a nail file.,file,file,She had a file nail., nail file, file nail,nail,True,-21.486968994140625,-25.694923400878906,4.207954406738281,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was an action film.,film,film,It was an film action., action film, film action,action,True,-14.836301803588867,-17.33933448791504,2.503032684326172,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a censored film.,film,film,It was a film censored., censored film, film censored,censored,False,-20.396055221557617,-19.64600944519043,-0.7500457763671875,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a transparent film.,film,film,It was a film transparent., transparent film, film transparent,transparent,False,-14.32638168334961,-20.23439598083496,5.908014297485352,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a charitable foundation.,foundation,foundation,It was a foundation charitable., charitable foundation, foundation charitable,charitable,False,-16.4056339263916,-25.01677703857422,8.611143112182617,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was an educational foundation.,foundation,foundation,It was an foundation educational., educational foundation, foundation educational,educational,False,-15.757647514343262,-27.103946685791016,11.346299171447754,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a wooden foundation.,foundation,foundation,It was a foundation wooden., wooden foundation, foundation wooden,wooden,False,-17.556005477905273,-24.676902770996094,7.12089729309082,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a mathematical function.,function,function,It was a function mathematical., mathematical function, function mathematical,mathematical,False,-16.32260513305664,-20.124143600463867,3.8015384674072266,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a linear function.,function,function,It was a function linear., linear function, function linear,linear,False,-15.038897514343262,-20.731611251831055,5.692713737487793,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
It was a social function.,function,function,It was a function social., social function, function social,social,False,-15.93111801147461,-21.786954879760742,5.855836868286133,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He was on the firm ground.,ground,ground,He was on the ground firm., firm ground, ground firm,firm,False,-17.174100875854492,-17.203323364257812,0.029222488403320312,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He was on the frozen ground.,ground,ground,He was on the ground frozen., frozen ground, ground frozen,frozen,False,-16.6680908203125,-17.763931274414062,1.0958404541015625,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He was on the camp ground.,ground,ground,He was on the ground camp., camp ground, ground camp,camp,True,-16.881465911865234,-16.165847778320312,-0.7156181335449219,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the night guard.,guard,guard,They liked the guard night., night guard, guard night,night,True,-17.341556549072266,-18.11540412902832,0.7738475799560547,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the security guard.,guard,guard,They liked the guard security., security guard, guard security,security,True,-12.556314468383789,-19.431840896606445,6.875526428222656,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
They liked the coast guard.,guard,guard,They liked the guard coast., coast guard, guard coast,coast,True,-18.0402774810791,-23.00456428527832,4.964286804199219,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had an assembly guide.,guide,guide,He had an guide assembly., assembly guide, guide assembly,assembly,True,-19.470571517944336,-25.905799865722656,6.43522834777832,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
He had a TV guide.,guide,guide,He had a guide TV., TV guide, guide TV,TV,True,-18.972911834716797,-21.330955505371094,2.358043670654297,14067712,EleutherAI/pythia-14m,step66000,seed8,8,66000
