sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.514328002929688,-19.16012954711914,3.645801544189453,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.558786392211914,-19.07670021057129,0.517913818359375,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.866744995117188,-18.53714370727539,1.6703987121582031,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.922992706298828,-24.727500915527344,2.8045082092285156,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.30196762084961,-31.670654296875,10.36868667602539,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.018661499023438,-18.445066452026367,4.42640495300293,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.387968063354492,-22.539031982421875,4.151063919067383,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.485946655273438,-20.937942504882812,4.451995849609375,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.180023193359375,-23.56991958618164,5.389896392822266,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.52299690246582,-18.067554473876953,2.544557571411133,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.867998123168945,-20.701820373535156,5.833822250366211,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.769684791564941,-18.965940475463867,5.196255683898926,14067712,EleutherAI/pythia-14m,step39000,seed7,7,39000
