sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.796041488647461,-23.09695816040039,7.30091667175293,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.50749397277832,-22.92873764038086,0.42124366760253906,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.42351531982422,-21.969573974609375,5.546058654785156,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.004384994506836,-24.909679412841797,5.905294418334961,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.132610321044922,-30.7469482421875,5.614337921142578,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.322486877441406,-18.870288848876953,4.547801971435547,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.485084533691406,-21.57990837097168,4.094823837280273,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.917510986328125,-23.89493179321289,1.9774208068847656,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.386234283447266,-25.505096435546875,6.118862152099609,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.005813598632812,-20.113134384155273,4.107320785522461,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.216136932373047,-21.52454376220703,7.308406829833984,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.045639038085938,-18.990203857421875,3.9445648193359375,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.15230369567871,-20.579944610595703,0.4276409149169922,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.799324035644531,-22.494354248046875,7.695030212402344,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.01254653930664,-21.79265594482422,0.7801094055175781,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.082548141479492,-22.941577911376953,0.8590297698974609,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.35611915588379,-24.1783447265625,5.822225570678711,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.001678466796875,-27.065418243408203,11.063739776611328,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.116913795471191,-18.802993774414062,5.686079978942871,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.495975494384766,-19.49890899658203,1.0029335021972656,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.929800033569336,-22.226058959960938,4.296258926391602,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.754276275634766,-22.800254821777344,5.045978546142578,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.239524841308594,-22.456344604492188,6.216819763183594,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.288630485534668,-24.440311431884766,9.151680946350098,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.309934616088867,-29.169559478759766,2.8596248626708984,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.234451293945312,-22.509456634521484,4.275005340576172,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.86600685119629,-28.00006675720215,9.13405990600586,14067712,EleutherAI/pythia-14m,step39000,seed4,4,39000
