sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.110651016235352,-18.33382797241211,4.223176956176758,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.075984954833984,-22.585176467895508,2.5091915130615234,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.516711235046387,-18.87533187866211,3.3586206436157227,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.85497283935547,-21.27621078491211,2.4212379455566406,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.217994689941406,-27.871057510375977,1.6530628204345703,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.870145797729492,-17.53524398803711,2.665098190307617,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.558029174804688,-18.889692306518555,1.3316631317138672,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.359272003173828,-20.817914962768555,4.458642959594727,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.6090087890625,-23.106245040893555,5.497236251831055,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.49149227142334,-18.143768310546875,3.652276039123535,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.02949333190918,-20.383514404296875,6.354021072387695,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.110328674316406,-17.218719482421875,4.108390808105469,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.32010269165039,-20.940519332885742,1.6204166412353516,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.451269149780273,-21.069913864135742,5.618644714355469,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.456457138061523,-19.809171676635742,0.35271453857421875,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.970569610595703,-26.742170333862305,4.771600723266602,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.10336685180664,-19.10546875,1.0021018981933594,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.062918663024902,-20.075439453125,5.012520790100098,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.803560256958008,-17.03103256225586,3.2274723052978516,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.591903686523438,-18.05080795288086,0.4589042663574219,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.137725830078125,-21.45754623413086,2.3198204040527344,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.240962982177734,-19.996379852294922,1.7554168701171875,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.623695373535156,-21.923625946044922,6.299930572509766,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.371975898742676,-22.485881805419922,7.113905906677246,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.81241798400879,-28.45922088623047,2.6468029022216797,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.094398498535156,-19.827896118164062,1.7334976196289062,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.765480041503906,-20.880874633789062,0.11539459228515625,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.047876358032227,-24.036985397338867,0.9891090393066406,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.335514068603516,-20.46721839904785,6.131704330444336,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.659794807434082,-18.91887855529785,3.2590837478637695,14067712,EleutherAI/pythia-14m,step142000,seed5,5,142000
