sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.619939804077148,-18.59058380126953,4.970643997192383,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.043624877929688,-22.394811630249023,-0.6488132476806641,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.521068572998047,-18.89722442626953,3.3761558532714844,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.26226806640625,-21.04241943359375,0.7801513671875,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.394203186035156,-27.88066864013672,5.4864654541015625,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.239884376525879,-18.07440185546875,2.834517478942871,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.159706115722656,-17.85343360900879,2.693727493286133,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.339395523071289,-18.08683204650879,3.7474365234375,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.193801879882812,-19.50736427307129,3.3135623931884766,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.227542877197266,-20.093704223632812,5.866161346435547,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.12174129486084,-21.629592895507812,7.507851600646973,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.822145462036133,-19.210647583007812,5.38850212097168,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.667747497558594,-20.30586814880371,0.6381206512451172,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.220672607421875,-20.59602928161621,4.375356674194336,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.636932373046875,-22.89156150817871,4.254629135131836,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.68732452392578,-26.86952018737793,5.182195663452148,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.353622436523438,-21.023523330688477,2.669900894165039,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.173776626586914,-23.686609268188477,6.5128326416015625,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.079978942871094,-18.806598663330078,4.726619720458984,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.995357513427734,-17.833087921142578,-0.16226959228515625,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.73321533203125,-20.170856475830078,1.4376411437988281,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.141368865966797,-21.20984649658203,2.0684776306152344,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.929503440856934,-21.10303497314453,5.173531532287598,14067712,EleutherAI/pythia-14m,step122000,seed2,2,122000
