sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.845375061035156,-18.068622589111328,3.223247528076172,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.851398468017578,-20.638660430908203,-1.212738037109375,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.538543701171875,-18.841266632080078,2.302722930908203,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.531692504882812,-20.831796646118164,2.3001041412353516,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.15422821044922,-30.65667152404785,4.502443313598633,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.584501266479492,-18.59452247619629,2.010021209716797,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.188880920410156,-18.496553421020508,1.3076725006103516,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.750532150268555,-19.110322952270508,3.359790802001953,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.59058380126953,-20.326478958129883,3.7358951568603516,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.725290298461914,-21.16014862060547,5.434858322143555,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.240737915039062,-22.783103942871094,7.542366027832031,14067712,EleutherAI/pythia-14m,step82000,seed8,8,82000
