sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.02112579345703,-19.49773406982422,3.4766082763671875,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.21636962890625,-20.72722816467285,-1.4891414642333984,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.213912963867188,-18.994075775146484,1.7801628112792969,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.62338638305664,-21.129690170288086,3.5063037872314453,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.319595336914062,-32.1395378112793,4.819942474365234,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.98746109008789,-19.109224319458008,5.121763229370117,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.094905853271484,-20.120513916015625,4.025608062744141,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.171730041503906,-21.137775421142578,2.966045379638672,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.99147605895996,-21.650028228759766,3.6585521697998047,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.85915756225586,-20.746253967285156,5.887096405029297,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.537761688232422,-25.571998596191406,9.034236907958984,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.283708572387695,-22.820850372314453,7.537141799926758,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.097415924072266,-22.08863639831543,0.9912204742431641,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.886005401611328,-18.2237606048584,3.3377552032470703,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.000255584716797,-21.993061065673828,2.9928054809570312,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.436567306518555,-22.341426849365234,2.9048595428466797,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.057540893554688,-18.626495361328125,3.5689544677734375,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.797588348388672,-19.35236930847168,2.554780960083008,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.479778289794922,-18.4461669921875,3.966388702392578,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.12970542907715,-18.861757278442383,1.7320518493652344,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.43753433227539,-21.40666961669922,2.969135284423828,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.835689544677734,-24.32581329345703,5.490123748779297,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.96355438232422,-23.729700088500977,6.766145706176758,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.592109680175781,-23.54511070251465,7.953001022338867,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-29.56555938720703,-29.390796661376953,-0.17476272583007812,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.136478424072266,-22.269500732421875,4.133022308349609,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.981094360351562,-27.7214298248291,8.740335464477539,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.90030288696289,-23.999109268188477,2.098806381225586,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.26422691345215,-22.33101463317871,6.0667877197265625,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.355096817016602,-17.805957794189453,3.4508609771728516,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.227092742919922,-23.7296142578125,8.502521514892578,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.955913543701172,-19.90201187133789,4.946098327636719,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.093732833862305,-19.798866271972656,2.7051334381103516,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.832212448120117,-19.192989349365234,4.360776901245117,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.705101013183594,-24.398235321044922,4.693134307861328,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-15.57629680633545,-17.110422134399414,1.5341253280639648,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-21.771652221679688,-22.71205711364746,0.9404048919677734,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-25.00118637084961,-26.057878494262695,1.056692123413086,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-21.800884246826172,-25.10818862915039,3.3073043823242188,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.672399520874023,-20.405540466308594,1.7331409454345703,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.707378387451172,-19.38957977294922,0.6822013854980469,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.173477172851562,-21.506505966186523,5.333028793334961,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.147052764892578,-22.62181854248047,7.474765777587891,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.946578979492188,-22.261478424072266,5.314899444580078,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.801668167114258,-23.874202728271484,10.072534561157227,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.314788818359375,-19.87275505065918,1.5579662322998047,14067712,EleutherAI/pythia-14m,step11000,seed1,1,11000
