sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.344852447509766,-17.890338897705078,3.5454864501953125,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-14.89281940460205,-17.179845809936523,2.2870264053344727,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.305910110473633,-18.093158721923828,3.7872486114501953,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.09709358215332,-19.566572189331055,0.4694786071777344,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.753093719482422,-26.491308212280273,1.7382144927978516,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.651208877563477,-16.893661499023438,1.242452621459961,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.678752899169922,-18.63251304626465,1.9537601470947266,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.52395248413086,-19.036535263061523,2.512582778930664,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.62741470336914,-22.713720321655273,4.086305618286133,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.691556930541992,-18.013063430786133,4.321506500244141,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
