sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.247482299804688,-17.278520584106445,2.031038284301758,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.96546173095703,-18.728160858154297,-1.2373008728027344,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.731368064880371,-17.104829788208008,2.3734617233276367,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.105470657348633,-20.4747257232666,2.3692550659179688,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-26.151809692382812,-29.358173370361328,3.2063636779785156,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.785717010498047,-18.039514541625977,1.2537975311279297,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.977169036865234,-20.051586151123047,2.0744171142578125,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.539196968078613,-19.163799285888672,3.6246023178100586,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.967013359069824,-21.039714813232422,5.072701454162598,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.21662712097168,-19.894744873046875,4.678117752075195,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.399497985839844,-23.15350341796875,7.754005432128906,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.021998405456543,-20.73626708984375,7.714268684387207,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.974651336669922,-20.707820892333984,-0.2668304443359375,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.223892211914062,-20.069561004638672,4.845668792724609,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.831462860107422,-23.958080291748047,3.126617431640625,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.435199737548828,-24.889801025390625,2.454601287841797,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.76018714904785,-21.29256248474121,2.5323753356933594,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.527339935302734,-23.2802791595459,7.752939224243164,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.219584465026855,-16.92131805419922,4.701733589172363,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.076433181762695,-18.558067321777344,0.48163414001464844,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.419227600097656,-19.10218048095703,2.682952880859375,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.961925506591797,-20.504009246826172,2.542083740234375,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.639801025390625,-23.94002914428711,7.300228118896484,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.177345275878906,-24.195659637451172,8.018314361572266,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-33.87688446044922,-36.001827239990234,2.1249427795410156,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.700897216796875,-22.29931640625,3.598419189453125,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.775148391723633,-24.754653930664062,4.97950553894043,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.852392196655273,-22.365833282470703,-2.4865589141845703,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.418540954589844,-20.306217193603516,3.887676239013672,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.713431358337402,-15.079060554504395,0.3656291961669922,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.958110809326172,-21.263721466064453,4.305610656738281,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.921097755432129,-19.039133071899414,4.118035316467285,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.70840072631836,-19.29038429260254,1.5819835662841797,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.854379653930664,-15.913530349731445,0.05915069580078125,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-16.74043846130371,-22.89556884765625,6.155130386352539,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.095901489257812,-16.066261291503906,2.9703598022460938,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.8081111907959,-23.741962432861328,3.9338512420654297,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-25.166244506835938,-26.536457061767578,1.3702125549316406,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-22.380481719970703,-27.607532501220703,5.22705078125,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.491600036621094,-20.64436149597168,3.152761459350586,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.77713966369629,-19.55451774597168,1.7773780822753906,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.390207290649414,-19.206571578979492,5.816364288330078,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.561410903930664,-19.514671325683594,4.95326042175293,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
