sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.136651992797852,-19.352861404418945,5.216209411621094,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.193645477294922,-19.839723587036133,0.6460781097412109,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.409202575683594,-19.682695388793945,1.2734928131103516,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.388763427734375,-20.000965118408203,1.6122016906738281,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.425106048583984,-23.99358558654785,1.5684795379638672,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.099074363708496,-17.270008087158203,2.170933723449707,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.474884033203125,-19.9720458984375,3.497161865234375,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.870945930480957,-19.7388916015625,3.867945671081543,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.410560607910156,-22.1280517578125,5.717491149902344,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.50965118408203,-19.229888916015625,2.7202377319335938,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.070207595825195,-22.298980712890625,5.22877311706543,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.230511665344238,-18.838775634765625,5.608263969421387,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.99609375,-20.756261825561523,1.7601680755615234,14067712,EleutherAI/pythia-14m,step121000,seed6,6,121000
