sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.57017707824707,-19.21579360961914,4.64561653137207,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.164688110351562,-22.39851188659668,3.233823776245117,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.661922454833984,-19.266254425048828,3.6043319702148438,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.6949462890625,-19.997676849365234,1.3027305603027344,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.20062255859375,-24.183757781982422,-0.016864776611328125,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.017644882202148,-17.283756256103516,3.266111373901367,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.387941360473633,-22.03780746459961,4.649866104125977,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.893695831298828,-20.645652770996094,3.7519569396972656,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.046354293823242,-24.628246307373047,6.581892013549805,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.445222854614258,-18.763832092285156,5.318609237670898,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.950439453125,-21.536476135253906,7.586036682128906,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.391047477722168,-20.725685119628906,6.334637641906738,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.679668426513672,-18.899324417114258,-0.7803440093994141,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.226705551147461,-19.932214736938477,4.705509185791016,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.176414489746094,-20.44209861755371,1.2656841278076172,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.072086334228516,-25.868539810180664,3.7964534759521484,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.57901382446289,-21.903553009033203,3.3245391845703125,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.655673027038574,-22.952037811279297,7.296364784240723,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.343722343444824,-18.037494659423828,6.693772315979004,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.68411636352539,-17.238025665283203,-0.4460906982421875,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.739479064941406,-22.266372680664062,3.5268936157226562,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.909496307373047,-18.547103881835938,2.6376075744628906,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.05999755859375,-22.499961853027344,6.439964294433594,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.753515243530273,-22.30703353881836,7.553518295288086,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.779346466064453,-28.520837783813477,1.7414913177490234,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.600383758544922,-19.927671432495117,1.3272876739501953,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.14936065673828,-24.0374698638916,2.8881092071533203,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.114646911621094,-23.181381225585938,0.06673431396484375,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.264785766601562,-20.589717864990234,5.324932098388672,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.61117935180664,-18.302108764648438,1.6909294128417969,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.125511169433594,-24.030391693115234,5.904880523681641,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.351541519165039,-18.69590950012207,3.3443679809570312,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.281375885009766,-18.554868698120117,2.2734928131103516,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-18.233341217041016,-19.23251724243164,0.999176025390625,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-22.105937957763672,-25.437427520751953,3.3314895629882812,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-14.833527565002441,-15.778475761413574,0.9449481964111328,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.528451919555664,-19.551193237304688,1.0227413177490234,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.259504318237305,-25.258800506591797,1.9992961883544922,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.769927978515625,-25.466541290283203,4.696613311767578,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-19.02744483947754,-20.002399444580078,0.9749546051025391,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.2287654876709,-17.184768676757812,-0.04399681091308594,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.289897918701172,-18.639137268066406,4.349239349365234,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.410395622253418,-18.935680389404297,3.525284767150879,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.331268310546875,-20.444034576416016,5.112766265869141,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.317068099975586,-22.32025146484375,9.003183364868164,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-19.306697845458984,-20.143617630004883,0.8369197845458984,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.498000144958496,-18.987234115600586,3.48923397064209,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.73873233795166,-16.245637893676758,1.5069055557250977,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.089752197265625,-27.522737503051758,7.432985305786133,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.502853393554688,-21.349361419677734,4.846508026123047,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.72507667541504,-20.799400329589844,3.0743236541748047,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.20484733581543,-21.685758590698242,2.4809112548828125,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.39681625366211,-18.056804656982422,1.6599884033203125,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-27.73522186279297,-24.63336181640625,-3.1018600463867188,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-21.0401668548584,-24.905284881591797,3.8651180267333984,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-26.576805114746094,-27.868694305419922,1.2918891906738281,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.939287185668945,-19.01567840576172,2.0763912200927734,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.005260467529297,-19.221691131591797,2.2164306640625,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.735386848449707,-17.89767837524414,5.162291526794434,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-18.355449676513672,-23.121002197265625,4.765552520751953,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.398382186889648,-20.80358123779297,8.40519905090332,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-14.01601505279541,-15.604337692260742,1.588322639465332,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.912830352783203,-16.55323600769043,-1.3595943450927734,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-19.553068161010742,-22.56601905822754,3.012950897216797,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-19.8116512298584,-24.475305557250977,4.663654327392578,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-18.488513946533203,-22.277856826782227,3.7893428802490234,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.937807083129883,-15.926583290100098,-0.011223793029785156,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.818403244018555,-19.605358123779297,5.786954879760742,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.543468475341797,-18.45142364501953,-0.09204483032226562,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-25.782520294189453,-27.92000389099121,2.137483596801758,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-19.394609451293945,-24.502553939819336,5.107944488525391,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-13.761714935302734,-27.777793884277344,14.01607894897461,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-15.165998458862305,-24.105241775512695,8.93924331665039,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-15.457969665527344,-23.587656021118164,8.12968635559082,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-19.812604904174805,-26.31009864807129,6.497493743896484,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.61280632019043,-21.990150451660156,3.3773441314697266,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-23.252334594726562,-28.79061508178711,5.538280487060547,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-14.179607391357422,-20.322715759277344,6.143108367919922,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-13.878059387207031,-28.017303466796875,14.139244079589844,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-26.13364028930664,-29.698448181152344,3.564807891845703,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-22.08478546142578,-24.318180084228516,2.2333946228027344,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-16.33002281188965,-19.75775909423828,3.427736282348633,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-16.700191497802734,-20.495773315429688,3.795581817626953,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-14.394561767578125,-28.956512451171875,14.56195068359375,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-17.04336166381836,-27.35003662109375,10.30667495727539,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-15.145118713378906,-26.169353485107422,11.024234771728516,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-27.109352111816406,-28.528568267822266,1.4192161560058594,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-16.941852569580078,-21.705167770385742,4.763315200805664,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-15.849373817443848,-21.317960739135742,5.4685869216918945,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-14.970537185668945,-15.732751846313477,0.7622146606445312,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-17.3631534576416,-20.593711853027344,3.230558395385742,14067712,EleutherAI/pythia-14m,step59000,seed5,5,59000
