sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.48556900024414,-18.774612426757812,3.289043426513672,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.55103302001953,-17.831085205078125,-1.7199478149414062,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.809736251831055,-16.942291259765625,1.1325550079345703,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.97142791748047,-21.101947784423828,2.1305198669433594,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.262317657470703,-30.079235076904297,4.816917419433594,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.635278701782227,-18.313156127929688,2.677877426147461,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.578617095947266,-19.672725677490234,4.094108581542969,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.768610000610352,-19.627784729003906,3.8591747283935547,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.917263984680176,-20.548538208007812,4.631274223327637,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.277006149291992,-19.65563201904297,4.378625869750977,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.38992977142334,-20.930496215820312,7.540566444396973,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.713711738586426,-19.744754791259766,6.03104305267334,14067712,EleutherAI/pythia-14m,step30000,seed8,8,30000
