sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.607611656188965,-23.456653594970703,7.849041938781738,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.023500442504883,-20.25627899169922,-0.7672214508056641,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.689891815185547,-20.55817413330078,5.868282318115234,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.688095092773438,-22.934059143066406,3.2459640502929688,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.41735076904297,-27.432554244995117,4.015203475952148,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.412332534790039,-18.831924438476562,3.4195919036865234,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.364910125732422,-19.800697326660156,1.4357872009277344,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.72189712524414,-20.58849334716797,3.866596221923828,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.18411636352539,-22.056930541992188,4.872814178466797,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.281669616699219,-20.205039978027344,4.923370361328125,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.073524475097656,-22.257755279541016,8.18423080444336,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.701842308044434,-20.99847412109375,6.296631813049316,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.507783889770508,-21.763986587524414,2.2562026977539062,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.36839771270752,-21.702417373657227,7.334019660949707,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.875951766967773,-24.300493240356445,4.424541473388672,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.9940242767334,-19.309669494628906,0.3156452178955078,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.02975845336914,-20.939714431762695,3.9099559783935547,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.067291259765625,-22.748472213745117,6.681180953979492,14067712,EleutherAI/pythia-14m,step66000,seed4,4,66000
