sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.670219421386719,-18.010334014892578,3.3401145935058594,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.735511779785156,-24.113603591918945,2.378091812133789,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.415289878845215,-17.822956085205078,2.4076662063598633,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.787425994873047,-20.038516998291016,1.2510910034179688,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.5749568939209,-27.31509780883789,2.740140914916992,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.068948745727539,-16.601993560791016,1.5330448150634766,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.483783721923828,-21.193805694580078,1.71002197265625,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.326045989990234,-20.892414093017578,3.5663681030273438,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.86505699157715,-23.201007843017578,5.33595085144043,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.736595153808594,-18.49083709716797,2.754241943359375,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.638459205627441,-20.78331756591797,5.144858360290527,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.9796142578125,-17.28832244873047,4.308708190917969,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.174823760986328,-20.26140594482422,0.08658218383789062,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.370488166809082,-20.50420379638672,5.133715629577637,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.85089111328125,-22.04924774169922,2.1983566284179688,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.660724639892578,-25.58507537841797,4.924350738525391,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.10235595703125,-21.43520736694336,2.3328514099121094,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.525559425354004,-21.36013412475586,5.8345746994018555,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.99096393585205,-16.109691619873047,3.118727684020996,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.464590072631836,-17.175365447998047,-0.28922462463378906,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.42935562133789,-20.971385955810547,2.5420303344726562,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.66787338256836,-19.97607421875,2.3082008361816406,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.814766883850098,-21.449462890625,6.634696006774902,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.071054458618164,-21.3179931640625,6.246938705444336,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.829811096191406,-28.353361129760742,-0.47644996643066406,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.223711013793945,-19.689170837402344,1.4654598236083984,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.113819122314453,-20.934778213500977,0.8209590911865234,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-25.209426879882812,-23.373943328857422,-1.8354835510253906,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.892156600952148,-19.163345336914062,5.271188735961914,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.712854385375977,-17.729995727539062,3.017141342163086,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.519119262695312,-22.379114151000977,4.859994888305664,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.63187313079834,-18.19326400756836,2.5613908767700195,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-14.867715835571289,-17.81972885131836,2.9520130157470703,14067712,EleutherAI/pythia-14m,step99000,seed5,5,99000
