sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.622154235839844,-20.22909927368164,2.606945037841797,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.511821746826172,-22.14990234375,1.6380805969238281,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.460956573486328,-20.32333755493164,2.8623809814453125,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.177709579467773,-23.009624481201172,3.8319149017333984,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.098310470581055,-33.406776428222656,4.308465957641602,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.033811569213867,-20.811626434326172,4.777814865112305,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.139446258544922,-19.510879516601562,-0.6285667419433594,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-19.73699951171875,-21.046768188476562,1.3097686767578125,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.223499298095703,-21.616226196289062,3.3927268981933594,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.361923217773438,-19.971832275390625,2.6099090576171875,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.274192810058594,-20.796905517578125,5.522712707519531,14067712,EleutherAI/pythia-14m,step141000,seed4,4,141000
