sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.149286270141602,-19.514240264892578,4.364953994750977,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.8400936126709,-20.513093948364258,0.6730003356933594,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.84831428527832,-18.528278350830078,1.6799640655517578,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.9554443359375,-22.059600830078125,1.104156494140625,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-18.542919158935547,-29.13857650756836,10.595657348632812,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.220731735229492,-17.787071228027344,3.5663394927978516,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.32091522216797,-20.757732391357422,2.436817169189453,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.957334518432617,-20.025806427001953,3.068471908569336,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.351715087890625,-24.24557113647461,5.893856048583984,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.615894317626953,-18.978694915771484,4.362800598144531,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.39274787902832,-21.161022186279297,6.768274307250977,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.652265548706055,-21.244037628173828,7.591772079467773,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.661293029785156,-19.808570861816406,1.14727783203125,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.34719467163086,-19.62982940673828,4.282634735107422,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.255691528320312,-22.14000701904297,2.8843154907226562,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.676759719848633,-28.63056182861328,6.953802108764648,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.188579559326172,-24.032276153564453,3.8436965942382812,14067712,EleutherAI/pythia-14m,step66000,seed7,7,66000
