sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.281262397766113,-17.416059494018555,4.134797096252441,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.746036529541016,-21.957670211791992,2.2116336822509766,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.949213981628418,-18.642118453979492,3.692904472351074,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.4549617767334,-21.35597801208496,0.9010162353515625,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-20.842361450195312,-25.447359085083008,4.604997634887695,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.226005554199219,-17.47884178161621,3.252836227416992,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.220949172973633,-22.304948806762695,5.0839996337890625,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.080795288085938,-20.581161499023438,3.5003662109375,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.86035919189453,-23.736709594726562,5.876350402832031,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.006400108337402,-17.748998641967773,4.742598533630371,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
