sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.802210807800293,-21.292865753173828,5.490654945373535,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.974807739257812,-22.642793655395508,0.6679859161376953,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.188217163085938,-20.611286163330078,2.4230690002441406,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.806936264038086,-19.18486976623535,1.3779335021972656,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.38678741455078,-27.340320587158203,1.9535331726074219,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.874839782714844,-16.44353675842285,1.5686969757080078,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.71532440185547,-20.262210845947266,2.546886444091797,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.287817001342773,-20.718387603759766,2.430570602416992,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.72472381591797,-21.394840240478516,2.670116424560547,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.239917755126953,-21.33405876159668,5.094141006469727,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.673385620117188,-24.21101188659668,6.537626266479492,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.5479793548584,-21.65559196472168,5.107612609863281,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.03600311279297,-21.184463500976562,1.1484603881835938,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.067150115966797,-21.670913696289062,4.603763580322266,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.37222671508789,-23.457901000976562,1.0856742858886719,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.740602493286133,-24.724260330200195,3.9836578369140625,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.108184814453125,-22.43116569519043,2.3229808807373047,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.637960433959961,-22.05543327331543,6.417472839355469,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.761488914489746,-16.450031280517578,3.688542366027832,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.770957946777344,-17.545307159423828,-0.22565078735351562,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.933452606201172,-20.104084014892578,2.1706314086914062,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.121259689331055,-21.26791000366211,5.146650314331055,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.969635963439941,-22.82540512084961,7.855769157409668,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.738624572753906,-23.46657943725586,6.727954864501953,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.65575408935547,-29.91595458984375,2.2602005004882812,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.938077926635742,-19.572158813476562,2.6340808868408203,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.193740844726562,-23.306228637695312,4.11248779296875,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-28.03514862060547,-28.815351486206055,0.7802028656005859,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.143665313720703,-23.384563446044922,7.240898132324219,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-18.749242782592773,-20.845684051513672,2.0964412689208984,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.616874694824219,-20.85957145690918,6.242696762084961,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.163151741027832,-19.139657974243164,3.976506233215332,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.86727523803711,-18.705759048461914,1.8384838104248047,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.81070327758789,-15.289888381958008,-0.5208148956298828,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.92068862915039,-23.60637855529785,5.685689926147461,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.552448272705078,-14.550167083740234,0.9977188110351562,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.40355682373047,-22.782344818115234,4.378787994384766,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.680511474609375,-25.287105560302734,0.6065940856933594,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-25.207962036132812,-27.743831634521484,2.535869598388672,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.294981002807617,-19.34128189086914,1.0463008880615234,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.70345687866211,-20.16556167602539,2.4621047973632812,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.225137710571289,-20.78738784790039,5.562250137329102,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.14510440826416,-18.28619384765625,4.14108943939209,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.49334144592285,-21.31109619140625,3.8177547454833984,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.679697036743164,-21.60406494140625,5.924367904663086,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-19.276981353759766,-17.794954299926758,-1.4820270538330078,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.968294143676758,-17.442110061645508,1.47381591796875,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-18.730621337890625,-19.851167678833008,1.1205463409423828,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-22.03271484375,-27.53455352783203,5.501838684082031,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.918892860412598,-20.454204559326172,4.535311698913574,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.065122604370117,-19.872478485107422,2.8073558807373047,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-23.35561752319336,-24.735876083374023,1.380258560180664,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.991225242614746,-18.895864486694336,2.90463924407959,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-24.580991744995117,-21.989757537841797,-2.5912342071533203,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-18.944013595581055,-24.49211883544922,5.548105239868164,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-24.476356506347656,-27.371572494506836,2.8952159881591797,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.790273666381836,-20.543018341064453,4.752744674682617,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-19.970333099365234,-18.78067398071289,-1.1896591186523438,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-18.010658264160156,-20.27237319946289,2.2617149353027344,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.200748443603516,-22.65884780883789,2.458099365234375,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-13.273263931274414,-18.95512580871582,5.681861877441406,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-17.01331901550293,-17.306442260742188,0.2931232452392578,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.755937576293945,-16.853134155273438,-0.9028034210205078,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-21.043376922607422,-23.499862670898438,2.4564857482910156,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-21.021347045898438,-23.990036010742188,2.96868896484375,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-18.379840850830078,-22.647018432617188,4.267177581787109,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-14.411328315734863,-17.105506896972656,2.694178581237793,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-14.105712890625,-19.400856018066406,5.295143127441406,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-17.839921951293945,-18.523597717285156,0.6836757659912109,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-26.197650909423828,-29.373798370361328,3.1761474609375,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-22.66341781616211,-25.334999084472656,2.671581268310547,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-16.287033081054688,-24.026939392089844,7.739906311035156,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-16.994922637939453,-25.64067840576172,8.645755767822266,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-16.6944522857666,-23.54711151123047,6.852659225463867,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-19.905414581298828,-24.51525115966797,4.609836578369141,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-17.759151458740234,-23.165557861328125,5.406406402587891,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
That was the vengeful count.,count,count,That was the count vengeful., vengeful count, count vengeful,vengeful,False,-25.23525619506836,-28.625993728637695,3.390737533569336,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
That was the final count.,count,count,That was the count final., final count, count final,final,False,-13.459999084472656,-20.354156494140625,6.894157409667969,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was an introductory course.,course,course,It was an course introductory., introductory course, course introductory,introductory,False,-10.744160652160645,-18.603097915649414,7.8589372634887695,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a pass-fail course.,course,course,It was a course pass-fail., pass-fail course, course pass-fail,pass-fail,False,-28.704113006591797,-29.970531463623047,1.26641845703125,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a charted course.,course,course,It was a course charted., charted course, course charted,charted,False,-24.080854415893555,-22.988910675048828,-1.0919437408447266,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a dinner date.,date,date,It was a date dinner., dinner date, date dinner,dinner,True,-21.006179809570312,-21.48818016052246,0.48200035095214844,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a blind date.,date,date,It was a date blind., blind date, date blind,blind,False,-19.40060806274414,-21.68477439880371,2.2841663360595703,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was an expiration date.,date,date,It was an date expiration., expiration date, date expiration,expiration,True,-12.820727348327637,-22.618892669677734,9.798165321350098,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was about forty degrees.,degree,degrees,It was about degrees forty., forty degrees, degrees forty,forty,True,-16.502038955688477,-23.029094696044922,6.527055740356445,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was about fifty degrees.,degree,degrees,It was about degrees fifty., fifty degrees, degrees fifty,fifty,True,-16.6973934173584,-23.122173309326172,6.424779891967773,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was about associate degrees.,degree,degrees,It was about degrees associate., associate degrees, degrees associate,associate,False,-18.919036865234375,-24.225444793701172,5.306407928466797,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the floral design.,design,design,They liked the design floral., floral design, design floral,floral,False,-14.975136756896973,-19.594318389892578,4.6191816329956055,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the geometric design.,design,design,They liked the design geometric., geometric design, design geometric,geometric,False,-16.586463928222656,-19.622882843017578,3.036418914794922,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the product design.,design,design,They liked the design product., product design, design product,product,True,-15.107986450195312,-14.004596710205078,-1.1033897399902344,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the turkey dinner.,dinner,dinner,They liked the dinner turkey., turkey dinner, dinner turkey,turkey,True,-17.88633918762207,-19.399051666259766,1.5127124786376953,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the light dinner.,dinner,dinner,They liked the dinner light., light dinner, dinner light,light,False,-18.57346534729004,-19.922977447509766,1.3495121002197266,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They liked the formal dinner.,dinner,dinner,They liked the dinner formal., formal dinner, dinner formal,formal,False,-19.354419708251953,-21.508792877197266,2.1543731689453125,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a recurring dream.,dream,dream,He had a dream recurring., recurring dream, dream recurring,recurring,False,-15.58180046081543,-20.960865020751953,5.379064559936523,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a bad dream.,dream,dream,He had a dream bad., bad dream, dream bad,bad,False,-12.707775115966797,-17.258960723876953,4.551185607910156,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
He had a childhood dream.,dream,dream,He had a dream childhood., childhood dream, dream childhood,childhood,True,-15.563197135925293,-17.406482696533203,1.8432855606079102,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a grueling drill.,drill,drill,It was a drill grueling., grueling drill, drill grueling,grueling,False,-27.91119384765625,-32.02006912231445,4.108875274658203,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a challenging drill.,drill,drill,It was a drill challenging., challenging drill, drill challenging,challenging,False,-21.484865188598633,-25.530624389648438,4.045759201049805,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was an electric drill.,drill,drill,It was an drill electric., electric drill, drill electric,electric,False,-20.36034393310547,-24.621341705322266,4.260997772216797,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a multiple-choice examination.,examination,examination,It was an examination multiple-choice., multiple-choice examination, examination multiple-choice,multiple-choice,False,-27.818069458007812,-33.429481506347656,5.611412048339844,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a difficult examination.,examination,examination,It was an examination difficult., difficult examination, examination difficult,difficult,False,-17.512113571166992,-18.062301635742188,0.5501880645751953,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a prostate examination.,examination,examination,It was an examination prostate., prostate examination, examination prostate,prostate,True,-20.825572967529297,-23.569198608398438,2.7436256408691406,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They had an electric fan.,fan,fan,They had an fan electric., electric fan, fan electric,electric,False,-15.999547958374023,-24.497692108154297,8.498144149780273,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They had a ceiling fan.,fan,fan,They had a fan ceiling., ceiling fan, fan ceiling,ceiling,True,-19.11441421508789,-21.567237854003906,2.4528236389160156,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
They had a zealous fan.,fan,fan,They had a fan zealous., zealous fan, fan zealous,zealous,False,-18.648874282836914,-24.301612854003906,5.652738571166992,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a text file.,file,file,She had a file text., text file, file text,text,True,-12.620933532714844,-18.07724380493164,5.456310272216797,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a data file.,file,file,She had a file data., data file, file data,data,True,-14.52424430847168,-17.84042739868164,3.316183090209961,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
She had a nail file.,file,file,She had a file nail., nail file, file nail,nail,True,-18.007381439208984,-21.67044448852539,3.6630630493164062,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was an action film.,film,film,It was an film action., action film, film action,action,True,-17.022310256958008,-17.07693099975586,0.05462074279785156,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a censored film.,film,film,It was a film censored., censored film, film censored,censored,False,-20.915924072265625,-21.79499053955078,0.8790664672851562,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a transparent film.,film,film,It was a film transparent., transparent film, film transparent,transparent,False,-15.644989013671875,-20.868160247802734,5.223171234130859,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was a charitable foundation.,foundation,foundation,It was a foundation charitable., charitable foundation, foundation charitable,charitable,False,-17.578588485717773,-20.837358474731445,3.258769989013672,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
It was an educational foundation.,foundation,foundation,It was an foundation educational., educational foundation, foundation educational,educational,False,-16.687368392944336,-21.937341690063477,5.249973297119141,14067712,EleutherAI/pythia-14m,step78000,seed6,6,78000
