sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.172767639160156,-18.523021697998047,3.3502540588378906,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.088550567626953,-21.52076530456543,1.4322147369384766,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.166479110717773,-18.878673553466797,2.7121944427490234,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.993078231811523,-21.097225189208984,2.104146957397461,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.819068908691406,-31.584095001220703,6.765026092529297,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.56954574584961,-17.045162200927734,2.475616455078125,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.301128387451172,-20.68279266357422,3.381664276123047,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.938961029052734,-20.16204071044922,3.2230796813964844,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.91094207763672,-21.82524871826172,4.914306640625,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.40770149230957,-18.429473876953125,4.021772384643555,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.43099594116211,-19.727203369140625,5.296207427978516,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.613692283630371,-15.030792236328125,2.417099952697754,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.8751277923584,-19.475526809692383,1.6003990173339844,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.924549102783203,-18.717348098754883,3.7927989959716797,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.492656707763672,-19.663209915161133,1.170553207397461,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.043642044067383,-22.770217895507812,2.7265758514404297,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.047317504882812,-20.37021827697754,1.3229007720947266,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.006946563720703,-21.09330177307129,5.086355209350586,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.228598594665527,-15.779142379760742,3.550543785095215,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.542776107788086,-16.575284957885742,1.0325088500976562,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.686664581298828,-20.338468551635742,3.651803970336914,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.840835571289062,-21.27983856201172,3.4390029907226562,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.455602645874023,-20.94103240966797,5.485429763793945,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.54538345336914,-20.22863006591797,5.683246612548828,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.520191192626953,-26.806081771850586,1.2858905792236328,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.072900772094727,-19.590288162231445,1.5173873901367188,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.79752540588379,-20.757280349731445,0.9597549438476562,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-23.61258316040039,-22.02874755859375,-1.5838356018066406,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.700723648071289,-20.313344955444336,5.612621307373047,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.09807014465332,-17.967702865600586,2.8696327209472656,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.046701431274414,-21.094032287597656,5.047330856323242,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.482752799987793,-18.67068862915039,3.1879358291625977,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.37495231628418,-19.02127456665039,3.646322250366211,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.171676635742188,-18.10287857055664,0.9312019348144531,14067712,EleutherAI/pythia-14m,step80000,seed5,5,80000
