sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.053665161132812,-20.100067138671875,5.0464019775390625,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.94356918334961,-20.12527084350586,-0.81829833984375,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.92347526550293,-19.416301727294922,3.492826461791992,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.599353790283203,-27.22633171081543,7.626977920532227,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.33171272277832,-31.09461212158203,8.762899398803711,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.54539680480957,-21.163528442382812,6.618131637573242,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.448286056518555,-19.478988647460938,4.030702590942383,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.562175750732422,-21.75650405883789,3.1943283081054688,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.201520919799805,-21.117332458496094,4.915811538696289,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.115049362182617,-20.348800659179688,5.23375129699707,14067712,EleutherAI/pythia-14m,step22000,seed4,4,22000
