sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.647090911865234,-20.627063751220703,2.9799728393554688,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.99270248413086,-20.68896484375,0.6962623596191406,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.983964920043945,-20.233386993408203,3.249422073364258,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.649246215820312,-23.344871520996094,4.695625305175781,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.832429885864258,-29.593637466430664,4.761207580566406,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.803170204162598,-20.547386169433594,5.744215965270996,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.55487060546875,-19.162017822265625,-0.392852783203125,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.604873657226562,-20.436431884765625,1.8315582275390625,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.8586368560791,-22.135955810546875,4.277318954467773,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.873746871948242,-19.572521209716797,2.6987743377685547,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.627676010131836,-20.390758514404297,5.763082504272461,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.607505798339844,-19.619945526123047,4.012439727783203,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.27381706237793,-21.224689483642578,1.9508724212646484,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.422454833984375,-21.364643096923828,4.942188262939453,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.71027374267578,-21.458393096923828,2.748119354248047,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.98153305053711,-22.281349182128906,1.2998161315917969,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.29212188720703,-20.909276962280273,0.6171550750732422,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.30097198486328,-22.220251083374023,4.919279098510742,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.713075637817383,-20.58884048461914,6.875764846801758,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.2445125579834,-20.27957534790039,2.035062789916992,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.016002655029297,-20.61520767211914,1.5992050170898438,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.913604736328125,-20.17274284362793,1.2591381072998047,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.93075180053711,-20.91077995300293,3.9800281524658203,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.749176025390625,-20.63740348815918,2.8882274627685547,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.574419021606445,-28.087060928344727,-0.48735809326171875,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.725208282470703,-21.51305389404297,3.7878456115722656,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.087081909179688,-24.53496551513672,6.447883605957031,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.95813751220703,-25.632156372070312,0.6740188598632812,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.486068725585938,-20.898326873779297,6.412258148193359,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.44902515411377,-18.758434295654297,4.309409141540527,14067712,EleutherAI/pythia-14m,step129000,seed4,4,129000
