sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.00609016418457,-19.429933547973633,3.4238433837890625,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.88701057434082,-18.098230361938477,0.21121978759765625,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.41077995300293,-19.43415069580078,4.023370742797852,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.42632293701172,-23.432640075683594,4.006317138671875,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.258867263793945,-28.70220184326172,5.443334579467773,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.052326202392578,-17.82953643798828,1.7772102355957031,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.802827835083008,-22.759056091308594,6.956228256225586,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.167295455932617,-20.16019630432129,4.992900848388672,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.386444091796875,-21.35958480834961,4.973140716552734,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-12.242654800415039,-18.914302825927734,6.671648025512695,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.645962715148926,-25.356645584106445,12.71068286895752,14067712,EleutherAI/pythia-14m,step24000,seed1,1,24000
