sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.411794662475586,-19.708572387695312,5.296777725219727,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.385791778564453,-22.6833438873291,0.29755210876464844,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.171259880065918,-16.959104537963867,2.787844657897949,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.146547317504883,-24.16861343383789,5.022066116333008,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.17477035522461,-33.64823913574219,4.473468780517578,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-18.15235137939453,-17.613758087158203,-0.5385932922363281,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.537683486938477,-20.868053436279297,3.3303699493408203,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.163816452026367,-19.730789184570312,1.5669727325439453,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.91366195678711,-21.028371810913086,2.1147098541259766,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.791583061218262,-19.645841598510742,5.8542585372924805,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.056943893432617,-22.02196502685547,8.965021133422852,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.59445858001709,-20.507186889648438,6.912728309631348,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.63835906982422,-20.80392837524414,4.165569305419922,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.558717727661133,-22.38364601135254,5.824928283691406,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.664810180664062,-20.502843856811523,1.838033676147461,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.77362060546875,-26.514833450317383,3.741212844848633,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-15.587715148925781,-19.487211227416992,3.899496078491211,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.391969680786133,-19.71196746826172,4.319997787475586,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.290563583374023,-17.169071197509766,4.878507614135742,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.062185287475586,-19.557451248168945,0.4952659606933594,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.188596725463867,-20.232013702392578,2.043416976928711,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.894248962402344,-24.063404083251953,4.169155120849609,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.5747127532959,-23.86297035217285,6.288257598876953,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.764375686645508,-23.221147537231445,7.4567718505859375,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.245193481445312,-28.666839599609375,1.4216461181640625,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.597209930419922,-22.18756103515625,4.590351104736328,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-17.72043800354004,-24.37335968017578,6.652921676635742,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-19.045433044433594,-23.487714767456055,4.442281723022461,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.215702056884766,-21.519794464111328,6.3040924072265625,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.282302856445312,-18.679683685302734,3.397380828857422,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.268190383911133,-23.118972778320312,3.8507823944091797,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.107460021972656,-19.790739059448242,4.683279037475586,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.695085525512695,-21.598392486572266,3.9033069610595703,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-13.815114974975586,-18.56342315673828,4.748308181762695,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-18.892295837402344,-21.984275817871094,3.09197998046875,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.63475227355957,-16.65219497680664,4.01744270324707,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.71978187561035,-20.257963180541992,2.5381813049316406,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.931461334228516,-23.257709503173828,-0.6737518310546875,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-19.753711700439453,-25.266510009765625,5.512798309326172,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.35476303100586,-21.729829788208008,3.3750667572021484,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.107433319091797,-18.492143630981445,1.3847103118896484,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-16.24113655090332,-18.37887191772461,2.137735366821289,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.701547622680664,-19.510055541992188,3.8085079193115234,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.762956619262695,-21.87975311279297,6.116796493530273,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.01740837097168,-23.155155181884766,9.137746810913086,14067712,EleutherAI/pythia-14m,step49000,seed9,9,49000
