sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.538280487060547,-20.58415985107422,6.045879364013672,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.00707244873047,-22.20863151550293,3.201559066772461,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.384666442871094,-20.47795867919922,3.093292236328125,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.067256927490234,-20.021873474121094,1.9546165466308594,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.070636749267578,-27.666706085205078,0.5960693359375,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.717525482177734,-17.340476989746094,2.6229515075683594,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.265167236328125,-20.981456756591797,3.716289520263672,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.731372833251953,-20.534191131591797,3.8028182983398438,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.457223892211914,-23.237804412841797,6.780580520629883,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.14139175415039,-20.03643226623535,3.895040512084961,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.5361328125,-21.41607093811035,4.879938125610352,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.776580810546875,-20.21099281311035,5.434412002563477,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.25802993774414,-21.45618438720703,2.1981544494628906,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.25021743774414,-20.59827423095703,5.348056793212891,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.964893341064453,-21.58655548095703,-0.3783378601074219,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.98714256286621,-22.05262565612793,3.0654830932617188,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.10363006591797,-20.431278228759766,1.3276481628417969,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.383270263671875,-21.974246978759766,4.590976715087891,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.18910026550293,-18.252099990844727,4.062999725341797,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.47296714782715,-18.513818740844727,2.040851593017578,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.02667236328125,-20.186426162719727,2.1597537994384766,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.887622833251953,-19.800395965576172,2.9127731323242188,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.77213191986084,-21.302349090576172,6.530217170715332,14067712,EleutherAI/pythia-14m,step114000,seed6,6,114000
