sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.59312915802002,-20.25680160522461,5.66367244720459,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.979719161987305,-21.385419845581055,-0.59429931640625,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.254865646362305,-17.514827728271484,3.2599620819091797,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.172649383544922,-24.019607543945312,4.846958160400391,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.106399536132812,-31.43383026123047,6.327430725097656,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.880455017089844,-18.265701293945312,0.38524627685546875,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.877817153930664,-20.96255874633789,3.0847415924072266,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.681300163269043,-20.43759536743164,5.756295204162598,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-14.80485725402832,-20.28335952758789,5.47850227355957,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.79719352722168,-19.20995330810547,4.412759780883789,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.760072708129883,-20.510765075683594,7.750692367553711,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.437469482421875,-18.442100524902344,6.004631042480469,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.913511276245117,-21.216304779052734,4.302793502807617,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.52920913696289,-20.869991302490234,4.340782165527344,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.608564376831055,-19.569087982177734,-0.03947639465332031,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-22.20822525024414,-27.70571517944336,5.497489929199219,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.33433723449707,-22.94875717163086,5.614419937133789,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.15199089050293,-21.197505950927734,5.045515060424805,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.160054206848145,-16.123214721679688,4.963160514831543,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.48604965209961,-17.482864379882812,0.9968147277832031,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.793638229370117,-19.944015502929688,1.1503772735595703,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.607803344726562,-20.501943588256836,3.8941402435302734,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.852327346801758,-22.07106590270996,6.218738555908203,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.412704467773438,-21.020803451538086,6.608098983764648,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.87203598022461,-29.635663986206055,3.7636280059814453,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.538305282592773,-21.53191375732422,3.9936084747314453,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.497976303100586,-25.61058807373047,6.112611770629883,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.707597732543945,-21.634374618530273,0.9267768859863281,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.327962875366211,-20.153846740722656,5.825883865356445,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.044288635253906,-16.62812042236328,1.583831787109375,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.205281257629395,-20.836233139038086,6.630951881408691,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.108551979064941,-19.98628044128418,4.877728462219238,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.254152297973633,-20.644208908081055,2.390056610107422,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.371826171875,-19.111995697021484,3.7401695251464844,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.564456939697266,-25.737747192382812,6.173290252685547,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.959175109863281,-15.646635055541992,2.687459945678711,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.489057540893555,-20.167028427124023,2.6779708862304688,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.014738082885742,-21.521581649780273,-1.4931564331054688,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.666513442993164,-24.17450523376465,3.5079917907714844,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.913082122802734,-20.66090202331543,2.7478199005126953,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.20675277709961,-19.548444747924805,3.3416919708251953,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.932022094726562,-20.47779655456543,5.545774459838867,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.125246047973633,-19.609455108642578,5.484209060668945,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-15.026704788208008,-21.468433380126953,6.441728591918945,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-15.394012451171875,-22.703449249267578,7.309436798095703,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-18.140949249267578,-18.051429748535156,-0.08951950073242188,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.335054397583008,-18.38550567626953,3.0504512786865234,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.290035247802734,-16.43805694580078,3.148021697998047,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.582500457763672,-26.487634658813477,5.905134201049805,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.754788398742676,-21.561573028564453,6.806784629821777,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.411060333251953,-20.225513458251953,2.814453125,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-17.261085510253906,-20.39992332458496,3.1388378143310547,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.047123908996582,-17.025875091552734,1.9787511825561523,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-22.566665649414062,-22.436569213867188,-0.130096435546875,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.091285705566406,-26.52191734313965,6.430631637573242,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-25.519458770751953,-29.23106575012207,3.711606979370117,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-17.16153335571289,-21.980209350585938,4.818675994873047,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-15.975273132324219,-17.337818145751953,1.3625450134277344,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.855844497680664,-18.849811553955078,5.993967056274414,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.84834861755371,-22.455158233642578,2.606809616088867,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.339494705200195,-17.857467651367188,5.517972946166992,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.660640716552734,-15.263980865478516,1.6033401489257812,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-17.862443923950195,-15.03622817993164,-2.8262157440185547,14067712,EleutherAI/pythia-14m,step96000,seed9,9,96000
