sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.889787673950195,-21.67908477783203,5.789297103881836,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.109336853027344,-22.548587799072266,4.439250946044922,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.397756576538086,-22.949504852294922,4.551748275756836,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.592235565185547,-23.67105484008789,5.078819274902344,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.423744201660156,-33.33039474487305,5.906650543212891,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.363061904907227,-21.198745727539062,4.835683822631836,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.409648895263672,-21.822481155395508,5.412832260131836,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.513530731201172,-20.799861907958984,3.2863311767578125,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.194740295410156,-24.30923080444336,9.114490509033203,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.599225997924805,-21.021991729736328,6.422765731811523,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.055068969726562,-24.79259490966797,8.737525939941406,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-16.994768142700195,-23.590267181396484,6.595499038696289,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.831884384155273,-21.340927124023438,1.509042739868164,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.881778717041016,-20.30723762512207,3.4254589080810547,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.937427520751953,-20.987987518310547,4.050559997558594,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.159727096557617,-24.233034133911133,4.073307037353516,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.272512435913086,-24.19099998474121,4.918487548828125,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-18.166624069213867,-26.811798095703125,8.645174026489258,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.87781810760498,-17.028671264648438,5.150853157043457,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.05195426940918,-19.504329681396484,2.4523754119873047,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.05890655517578,-21.41469955444336,1.3557929992675781,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.301124572753906,-24.455801010131836,6.15467643737793,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.413317680358887,-24.386394500732422,8.973076820373535,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.34884262084961,-23.80097198486328,5.452129364013672,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-27.928115844726562,-24.381114959716797,-3.5470008850097656,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-19.013858795166016,-19.808164596557617,0.7943058013916016,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.034507751464844,-22.88549041748047,3.850982666015625,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.798734664916992,-25.19669532775879,2.397960662841797,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.965230941772461,-22.24159812927246,7.2763671875,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.853544235229492,-17.14698028564453,2.293436050415039,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.824512481689453,-22.740697860717773,4.91618537902832,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.76539421081543,-17.877777099609375,3.1123828887939453,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.71399688720703,-19.223100662231445,2.509103775024414,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-17.986602783203125,-17.641613006591797,-0.3449897766113281,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
