sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.881793022155762,-22.343320846557617,8.461527824401855,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.817264556884766,-21.585987091064453,1.7687225341796875,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.942195892333984,-18.396644592285156,1.4544486999511719,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.32012939453125,-22.49901580810547,3.1788864135742188,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-31.849246978759766,-34.73377227783203,2.8845252990722656,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.117103576660156,-18.524965286254883,1.4078617095947266,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.008333206176758,-23.58808135986328,5.579748153686523,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.014265060424805,-22.490068435668945,8.47580337524414,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.179275512695312,-23.754039764404297,7.574764251708984,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.313220977783203,-18.509220123291016,4.1959991455078125,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.959773063659668,-21.969703674316406,8.009930610656738,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.552910804748535,-20.61141586303711,6.058505058288574,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.48723030090332,-19.650711059570312,2.163480758666992,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.568015098571777,-20.951400756835938,6.38338565826416,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.438007354736328,-18.6337833404541,0.19577598571777344,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.60634994506836,-26.01898193359375,5.412631988525391,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.08075523376465,-21.99984359741211,4.919088363647461,14067712,EleutherAI/pythia-14m,step10000,seed9,9,10000
