sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.08945369720459,-18.77539825439453,4.685944557189941,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.76575469970703,-21.677335739135742,-1.088418960571289,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.598621368408203,-19.08423614501953,2.485614776611328,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.250391006469727,-20.46359634399414,1.213205337524414,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.837692260742188,-26.86762809753418,5.029935836791992,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.194360733032227,-17.38547134399414,2.191110610961914,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.28996467590332,-18.419618606567383,3.1296539306640625,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.049345016479492,-18.870180130004883,3.8208351135253906,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.58499526977539,-20.719545364379883,4.134550094604492,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.839567184448242,-19.99573516845703,6.156167984008789,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.92479419708252,-21.53028106689453,7.605486869812012,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.418824195861816,-18.44190216064453,6.023077964782715,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.28152847290039,-19.426816940307617,0.14528846740722656,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.962221145629883,-19.368467330932617,4.406246185302734,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.776418685913086,-22.535337448120117,3.7589187622070312,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.54495620727539,-26.414255142211914,4.869298934936523,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.947357177734375,-21.51198959350586,2.5646324157714844,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.104825973510742,-23.79421615600586,6.689390182495117,14067712,EleutherAI/pythia-14m,step125000,seed2,2,125000
