sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.55825424194336,-18.788330078125,2.2300758361816406,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.58242416381836,-19.695056915283203,0.11263275146484375,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.796975135803223,-18.536884307861328,2.7399091720581055,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.903501510620117,-19.98158836364746,1.0780868530273438,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-30.923583984375,-31.205074310302734,0.2814903259277344,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.429752349853516,-17.633874893188477,1.204122543334961,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.695159912109375,-20.49313735961914,2.7979774475097656,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.932174682617188,-18.857837677001953,2.9256629943847656,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.058544158935547,-22.290088653564453,6.231544494628906,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.813536643981934,-19.275390625,5.461853981018066,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.292831420898438,-23.574317932128906,8.281486511230469,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.932344436645508,-18.015274047851562,5.082929611206055,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.473243713378906,-21.83864402770996,0.3654003143310547,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.210039138793945,-20.218534469604492,6.008495330810547,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.597396850585938,-23.9338436126709,3.336446762084961,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.68492889404297,-21.69521141052246,1.0102825164794922,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.48355484008789,-20.31911277770996,1.8355579376220703,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.381896018981934,-22.20713233947754,6.8252363204956055,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.099871635437012,-16.000917434692383,3.901045799255371,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-14.861974716186523,-16.70753288269043,1.8455581665039062,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.72268295288086,-19.273611068725586,1.5509281158447266,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.235355377197266,-21.03744125366211,3.8020858764648438,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.284454345703125,-23.542049407958984,8.25759506225586,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.225221633911133,-25.45484733581543,9.229625701904297,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-36.50389099121094,-38.72975540161133,2.2258644104003906,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.024757385253906,-18.675804138183594,2.6510467529296875,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.537187576293945,-23.67766571044922,5.140478134155273,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-24.24721336364746,-25.885759353637695,1.6385459899902344,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-19.3021297454834,-22.76276206970215,3.46063232421875,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.732463836669922,-17.86696434020996,2.134500503540039,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-15.840925216674805,-19.57773780822754,3.7368125915527344,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-14.949423789978027,-18.198755264282227,3.249331474304199,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.161758422851562,-19.30710792541504,2.1453495025634766,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-18.597469329833984,-18.32109260559082,-0.27637672424316406,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.13854217529297,-25.390460968017578,6.251918792724609,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-14.846643447875977,-17.242921829223633,2.3962783813476562,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.7459716796875,-21.098613739013672,2.352642059326172,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.257354736328125,-24.412906646728516,2.1555519104003906,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.15591049194336,-26.42264747619629,3.2667369842529297,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.469364166259766,-20.472009658813477,4.002645492553711,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.493148803710938,-19.424448013305664,2.9312992095947266,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.32005500793457,-19.305248260498047,4.985193252563477,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.756288528442383,-21.029903411865234,5.273614883422852,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.6375675201416,-23.609275817871094,6.971708297729492,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-16.409563064575195,-22.086322784423828,5.676759719848633,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-15.460779190063477,-17.119060516357422,1.6582813262939453,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.533199310302734,-18.273181915283203,4.739982604980469,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-16.481504440307617,-19.768630981445312,3.2871265411376953,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.65335464477539,-26.738876342773438,7.085521697998047,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.087627410888672,-23.01953125,6.931903839111328,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-17.772724151611328,-19.497787475585938,1.7250633239746094,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-17.615665435791016,-20.243131637573242,2.6274662017822266,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-14.192849159240723,-17.6856746673584,3.492825508117676,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-25.450714111328125,-25.434268951416016,-0.016445159912109375,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-20.315975189208984,-25.436721801757812,5.120746612548828,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-22.982702255249023,-28.746177673339844,5.76347541809082,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-16.18667984008789,-18.997234344482422,2.8105545043945312,14067712,EleutherAI/pythia-14m,step53000,seed8,8,53000
