sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.239706039428711,-18.372264862060547,3.132558822631836,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.191532135009766,-18.967260360717773,-0.2242717742919922,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.886114120483398,-17.702587127685547,2.8164730072021484,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.654979705810547,-19.680870056152344,2.025890350341797,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.961658477783203,-28.664142608642578,0.702484130859375,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.67374038696289,-17.639183044433594,0.9654426574707031,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.890807151794434,-18.450077056884766,2.559269905090332,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.947324752807617,-19.415958404541016,3.4686336517333984,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.524045944213867,-19.707584381103516,2.1835384368896484,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.492494583129883,-19.447784423828125,4.955289840698242,14067712,EleutherAI/pythia-14m,step94000,seed8,8,94000
