sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.331992149353027,-19.31599235534668,4.984000205993652,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.530029296875,-18.930389404296875,2.400360107421875,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.583738327026367,-19.87470817565918,3.2909698486328125,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.400135040283203,-21.588777542114258,2.1886425018310547,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.219219207763672,-26.09838104248047,2.879161834716797,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.475021362304688,-17.753572463989258,1.2785511016845703,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.07491683959961,-21.1674861907959,4.092569351196289,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.401878356933594,-20.5223445892334,4.120466232299805,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.605571746826172,-23.1374568939209,4.531885147094727,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.082609176635742,-18.924354553222656,3.841745376586914,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.714086532592773,-21.174476623535156,7.460390090942383,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.580536842346191,-17.194862365722656,3.614325523376465,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.23484992980957,-19.440616607666016,2.2057666778564453,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.677059173583984,-20.083927154541016,5.406867980957031,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.686031341552734,-20.534854888916016,0.8488235473632812,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.01740074157715,-24.19304656982422,3.1756458282470703,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.381851196289062,-19.215190887451172,1.8333396911621094,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.217073440551758,-19.748882293701172,5.531808853149414,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-14.2274169921875,-18.5002498626709,4.272832870483398,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.729511260986328,-17.4631404876709,0.7336292266845703,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.947965621948242,-19.7456111907959,1.7976455688476562,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.788293838500977,-20.27093505859375,2.4826412200927734,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.59735870361328,-21.52593994140625,4.928581237792969,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-18.262535095214844,-22.28973388671875,4.027198791503906,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.140216827392578,-32.37576675415039,1.2355499267578125,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.943883895874023,-20.29511260986328,2.351228713989258,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.295501708984375,-25.34162139892578,5.046119689941406,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.47032928466797,-23.167924880981445,0.6975955963134766,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.14985466003418,-20.833213806152344,4.683359146118164,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.488720893859863,-19.283287048339844,4.7945661544799805,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-14.375020980834961,-22.280805587768555,7.905784606933594,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.011856079101562,-18.750158309936523,3.738302230834961,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.35222053527832,-19.333166122436523,2.980945587158203,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-12.931668281555176,-14.289154052734375,1.3574857711791992,14067712,EleutherAI/pythia-14m,step118000,seed1,1,118000
