sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-20.344070434570312,-20.855812072753906,0.5117416381835938,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-29.554683685302734,-30.236862182617188,0.6821784973144531,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-20.41036605834961,-20.546485900878906,0.13611984252929688,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-23.514619827270508,-23.588409423828125,0.07378959655761719,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-43.01832580566406,-42.7990837097168,-0.21924209594726562,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-22.455181121826172,-22.453887939453125,-0.001293182373046875,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.780624389648438,-22.065139770507812,0.284515380859375,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.943511962890625,-22.044570922851562,0.1010589599609375,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.552310943603516,-21.283857345581055,-0.26845359802246094,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-20.716182708740234,-21.050640106201172,0.3344573974609375,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-21.46283721923828,-21.521595001220703,0.058757781982421875,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-20.86132049560547,-20.450767517089844,-0.410552978515625,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.843162536621094,-20.788482666015625,-0.05467987060546875,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.402353286743164,-22.593162536621094,0.1908092498779297,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.602214813232422,-21.080039978027344,-0.5221748352050781,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-31.64215087890625,-31.387187957763672,-0.2549629211425781,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.82388687133789,-20.385032653808594,-0.4388542175292969,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-22.125526428222656,-21.903045654296875,-0.22248077392578125,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-20.966514587402344,-21.602569580078125,0.6360549926757812,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.232072830200195,-21.15088653564453,-0.08118629455566406,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-21.414600372314453,-21.068828582763672,-0.34577178955078125,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-20.24523162841797,-20.099742889404297,-0.14548873901367188,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-21.320571899414062,-21.06867027282715,-0.25190162658691406,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-19.7582950592041,-20.13754653930664,0.37925148010253906,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-41.08975601196289,-40.93946838378906,-0.15028762817382812,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.429183959960938,-20.89055633544922,0.46137237548828125,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.915912628173828,-21.150270462036133,0.2343578338623047,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-32.010276794433594,-31.745819091796875,-0.26445770263671875,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-22.126859664916992,-21.863941192626953,-0.26291847229003906,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-21.698701858520508,-21.44940185546875,-0.2493000030517578,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-39.0507698059082,-39.23338317871094,0.18261337280273438,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-19.859512329101562,-20.131906509399414,0.27239418029785156,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-20.26256561279297,-20.236852645874023,-0.025712966918945312,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-32.71942901611328,-32.088409423828125,-0.6310195922851562,14067712,EleutherAI/pythia-14m,step128,seed4,4,128
