sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.932511329650879,-18.11080551147461,4.1782941818237305,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-18.211463928222656,-20.056779861450195,1.845315933227539,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-13.931028366088867,-15.86550521850586,1.9344768524169922,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.95310401916504,-23.47272491455078,5.519620895385742,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.94028091430664,-28.861997604370117,2.9217166900634766,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.452762603759766,-18.51715850830078,2.0643959045410156,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.769363403320312,-18.953935623168945,2.184572219848633,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-13.949987411499023,-19.270280838012695,5.320293426513672,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.87253189086914,-20.155412673950195,4.282880783081055,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.54504680633545,-18.741743087768555,4.1966962814331055,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.002378463745117,-19.948286056518555,6.9459075927734375,14067712,EleutherAI/pythia-14m,step142000,seed9,9,142000
