sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.022594451904297,-18.39747428894043,4.374879837036133,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-22.516883850097656,-20.317785263061523,-2.199098587036133,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.502954483032227,-16.597492218017578,2.0945377349853516,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.422788619995117,-26.144254684448242,7.721466064453125,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.32870864868164,-31.346925735473633,6.018217086791992,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.453590393066406,-19.225521087646484,1.7719306945800781,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.6595458984375,-20.100688934326172,2.441143035888672,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.868797302246094,-20.448284149169922,3.579486846923828,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.187232971191406,-22.261276245117188,4.074043273925781,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.2860107421875,-19.702281951904297,6.416271209716797,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.416753768920898,-22.80270004272461,9.385946273803711,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.342216491699219,-19.413711547851562,6.071495056152344,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.00197982788086,-20.165462493896484,2.163482666015625,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.197986602783203,-20.674365997314453,4.47637939453125,14067712,EleutherAI/pythia-14m,step38000,seed9,9,38000
