sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.252645492553711,-19.25795555114746,4.00531005859375,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.39141082763672,-19.853382110595703,0.4619712829589844,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.411075592041016,-20.920228958129883,3.509153366088867,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.748180389404297,-24.72978401184082,6.981603622436523,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.312171936035156,-31.11906623840332,6.806894302368164,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.457874298095703,-20.448366165161133,6.99049186706543,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.881914138793945,-21.91202163696289,6.030107498168945,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.210780143737793,-22.130126953125,6.919346809387207,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.36785125732422,-24.826305389404297,6.458454132080078,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.835246086120605,-18.348684310913086,3.5134382247924805,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.92673110961914,-21.180091857910156,6.253360748291016,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.48784065246582,-19.01605224609375,4.52821159362793,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.60280418395996,-19.48113250732422,1.8783283233642578,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-12.18372917175293,-21.1374568939209,8.953727722167969,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.498130798339844,-22.55541229248047,5.057281494140625,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.379703521728516,-25.617467880249023,4.237764358520508,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.35348892211914,-21.01555633544922,2.662067413330078,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.637399673461914,-22.32477569580078,5.687376022338867,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-15.229698181152344,-18.66683006286621,3.437131881713867,14067712,EleutherAI/pythia-14m,step16000,seed7,7,16000
