sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-21.722869873046875,-21.611331939697266,-0.11153793334960938,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-31.584918975830078,-31.647117614746094,0.062198638916015625,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-20.631589889526367,-22.116907119750977,1.4853172302246094,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.38780975341797,-21.639347076416016,0.2515373229980469,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-42.74053192138672,-43.69460678100586,0.9540748596191406,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-21.782093048095703,-22.595394134521484,0.8133010864257812,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-22.319259643554688,-21.929489135742188,-0.3897705078125,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-21.439899444580078,-22.06192970275879,0.6220302581787109,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.345256805419922,-21.57091522216797,-0.7743415832519531,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-23.458406448364258,-23.724390029907227,0.26598358154296875,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-22.095928192138672,-22.56304168701172,0.4671134948730469,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-22.142627716064453,-24.305469512939453,2.162841796875,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.750038146972656,-20.786510467529297,-0.9635276794433594,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-20.66895294189453,-20.940135955810547,0.2711830139160156,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.018802642822266,-21.493324279785156,-0.5254783630371094,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-31.99835205078125,-33.98858642578125,1.990234375,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-23.222829818725586,-23.03073501586914,-0.1920948028564453,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.570642471313477,-22.716167449951172,1.1455249786376953,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-22.543014526367188,-22.805625915527344,0.26261138916015625,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-23.57971954345703,-23.20098114013672,-0.3787384033203125,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.745040893554688,-22.8372802734375,2.0922393798828125,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-22.848480224609375,-23.225765228271484,0.3772850036621094,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-24.173473358154297,-23.85047149658203,-0.3230018615722656,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-21.9890079498291,-22.802398681640625,0.8133907318115234,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-43.84654998779297,-43.69649124145508,-0.15005874633789062,14067712,EleutherAI/pythia-14m,step8,seed6,6,8
