sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.749433517456055,-17.652395248413086,2.9029617309570312,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.851829528808594,-18.83067512512207,-1.0211544036865234,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.625207901000977,-17.986989974975586,2.3617820739746094,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.07911491394043,-20.573211669921875,2.4940967559814453,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.245223999023438,-26.481382369995117,1.2361583709716797,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.24311637878418,-17.586212158203125,1.3430957794189453,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.511947631835938,-18.71097183227539,1.1990242004394531,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.13778305053711,-18.45511245727539,2.3173294067382812,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.113086700439453,-19.60458755493164,1.4915008544921875,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.086780548095703,-19.85686492919922,4.770084381103516,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.496999740600586,-22.31670379638672,7.819704055786133,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.140036582946777,-21.02245330810547,7.882416725158691,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.505409240722656,-19.939048767089844,3.4336395263671875,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.316751480102539,-21.133323669433594,5.816572189331055,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.65496826171875,-25.328269958496094,3.6733016967773438,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.209896087646484,-22.980979919433594,2.7710838317871094,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.394550323486328,-21.466716766357422,3.0721664428710938,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-13.772890090942383,-21.524883270263672,7.751993179321289,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.815874099731445,-15.983318328857422,4.167444229125977,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.709640502929688,-18.585491180419922,2.8758506774902344,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.916452407836914,-19.243633270263672,2.327180862426758,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.40616226196289,-21.3775634765625,3.9714012145996094,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.96478271484375,-23.36614990234375,8.4013671875,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.497640609741211,-24.1256103515625,8.627969741821289,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-32.645790100097656,-35.1827278137207,2.536937713623047,14067712,EleutherAI/pythia-14m,step97000,seed8,8,97000
