sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.166156768798828,-18.561748504638672,4.395591735839844,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.401386260986328,-22.227760314941406,1.8263740539550781,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.609912872314453,-21.02512550354004,2.415212631225586,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.656105041503906,-23.38324737548828,1.727142333984375,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.176422119140625,-27.10906410217285,2.9326419830322266,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.45716094970703,-19.18305206298828,2.72589111328125,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.44891357421875,-20.763545989990234,1.3146324157714844,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.40220832824707,-19.505552291870117,3.103343963623047,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.364608764648438,-21.886348724365234,4.521739959716797,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.721944808959961,-19.990995407104492,4.269050598144531,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.092973709106445,-22.178251266479492,7.085277557373047,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.172348022460938,-20.040800094604492,4.868452072143555,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.504287719726562,-20.578495025634766,1.0742073059082031,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.704103469848633,-20.521244049072266,4.817140579223633,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.226165771484375,-20.521488189697266,0.2953224182128906,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.567401885986328,-21.9541072845459,2.3867053985595703,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.511079788208008,-22.315105438232422,2.804025650024414,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.434263229370117,-20.807231903076172,6.372968673706055,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.058752059936523,-16.58536148071289,3.526609420776367,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.904312133789062,-17.65695571899414,0.7526435852050781,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.325834274291992,-19.71054458618164,2.3847103118896484,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.191905975341797,-20.117450714111328,2.9255447387695312,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.366180419921875,-21.066974639892578,6.700794219970703,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.14544677734375,-21.761005401611328,4.615558624267578,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.367368698120117,-31.292579650878906,0.9252109527587891,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.973098754882812,-20.04216957092285,2.069070816040039,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-18.472293853759766,-23.7641544342041,5.291860580444336,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-27.274700164794922,-27.66036605834961,0.3856658935546875,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.88239860534668,-23.208127975463867,7.3257293701171875,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-16.536834716796875,-18.992918014526367,2.456083297729492,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-13.917119979858398,-21.32250213623047,7.40538215637207,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.657754898071289,-18.891067504882812,3.2333126068115234,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-16.72859001159668,-18.747695922851562,2.019105911254883,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-12.719828605651855,-13.917627334594727,1.197798728942871,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-15.03396224975586,-19.489177703857422,4.4552154541015625,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.315263748168945,-15.100440979003906,1.785177230834961,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-20.006511688232422,-23.983261108398438,3.9767494201660156,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.037687301635742,-25.740890502929688,1.7032032012939453,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-23.0018310546875,-27.925399780273438,4.9235687255859375,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-18.848159790039062,-20.185192108154297,1.3370323181152344,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.219768524169922,-21.450511932373047,3.230743408203125,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.27324390411377,-19.957164764404297,5.683920860290527,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.153665542602539,-18.751102447509766,4.597436904907227,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.95398712158203,-21.549137115478516,4.595149993896484,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.025165557861328,-20.722110748291016,6.6969451904296875,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-19.053836822509766,-18.864715576171875,-0.18912124633789062,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-15.449329376220703,-18.285430908203125,2.836101531982422,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-18.19568634033203,-19.813507080078125,1.6178207397460938,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-19.14011573791504,-26.75959014892578,7.619474411010742,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-14.656953811645508,-19.282733917236328,4.62578010559082,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.058155059814453,-19.356586456298828,3.298431396484375,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-21.778934478759766,-23.351219177246094,1.5722846984863281,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.2957124710083,-18.06884765625,2.773135185241699,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.899242401123047,-23.699567794799805,-0.1996746063232422,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-18.00145149230957,-23.89691734313965,5.895465850830078,14067712,EleutherAI/pythia-14m,step67000,seed6,6,67000
