sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.800771713256836,-19.62460708618164,4.823835372924805,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.491172790527344,-21.7276611328125,1.2364883422851562,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.762160301208496,-17.80832290649414,3.0461626052856445,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.260028839111328,-24.158748626708984,5.898719787597656,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.307373046875,-29.172815322875977,3.8654422760009766,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.948631286621094,-19.109188079833984,2.1605567932128906,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.066789627075195,-20.861865997314453,2.795076370239258,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.94288444519043,-20.070545196533203,5.127660751342773,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.507247924804688,-20.657764434814453,4.150516510009766,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.851051330566406,-18.652585983276367,4.801534652709961,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-12.702995300292969,-20.996213912963867,8.293218612670898,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.968111991882324,-18.798215866088867,5.830103874206543,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-16.373550415039062,-21.075437545776367,4.701887130737305,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.149831771850586,-21.174558639526367,4.024726867675781,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.287750244140625,-20.304075241088867,0.016324996948242188,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.447158813476562,-28.074562072753906,4.627403259277344,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-17.616544723510742,-22.395069122314453,4.778524398803711,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-14.85290813446045,-20.256946563720703,5.404038429260254,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.0557222366333,-16.891050338745117,5.835328102111816,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.58364486694336,-18.570554733276367,0.9869098663330078,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.88626480102539,-20.196226119995117,1.3099613189697266,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.870298385620117,-21.237516403198242,4.367218017578125,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.391214370727539,-21.657194137573242,6.265979766845703,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.462152481079102,-21.256010055541992,6.793857574462891,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.281230926513672,-29.122421264648438,4.841190338134766,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.561206817626953,-22.077524185180664,3.516317367553711,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.21663475036621,-26.433603286743164,7.216968536376953,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.430706024169922,-22.45143699645996,1.020730972290039,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.272263526916504,-20.156692504882812,5.884428977966309,14067712,EleutherAI/pythia-14m,step115000,seed9,9,115000
