sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.656923294067383,-19.18043327331543,4.523509979248047,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.731948852539062,-22.956436157226562,2.2244873046875,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.128009796142578,-18.655366897583008,2.5273571014404297,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.60373306274414,-21.393482208251953,2.7897491455078125,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.843095779418945,-24.125564575195312,2.282468795776367,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.222780227661133,-16.755002975463867,1.5322227478027344,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.300106048583984,-21.622943878173828,5.322837829589844,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.53971290588379,-19.673370361328125,3.133657455444336,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.539846420288086,-23.47649383544922,4.936647415161133,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.856803894042969,-19.106632232666016,4.249828338623047,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.469691276550293,-21.053253173828125,7.583561897277832,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.103376388549805,-20.842422485351562,6.739046096801758,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.487836837768555,-20.68332290649414,-0.8045139312744141,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.438355445861816,-20.789871215820312,5.351515769958496,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-18.799423217773438,-21.145610809326172,2.3461875915527344,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.439170837402344,-24.31868553161621,2.879514694213867,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.287750244140625,-20.814971923828125,1.5272216796875,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.231325149536133,-22.865694046020508,6.634368896484375,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-9.493979454040527,-15.217096328735352,5.723116874694824,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.927852630615234,-16.55144691467285,-0.3764057159423828,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.48552894592285,-19.9354190826416,2.44989013671875,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.889198303222656,-19.332332611083984,2.443134307861328,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.324797630310059,-22.213470458984375,6.888672828674316,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.586480140686035,-21.82747459411621,7.240994453430176,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.46143341064453,-27.117149353027344,0.6557159423828125,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.4543514251709,-19.30752944946289,1.8531780242919922,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.182235717773438,-24.354686737060547,3.1724510192871094,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.932971954345703,-22.0883731842041,0.15540122985839844,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.724812507629395,-20.163761138916016,6.438948631286621,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.686853408813477,-16.675556182861328,1.9887027740478516,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.75470733642578,-24.338552474975586,4.583845138549805,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.486067771911621,-18.84656524658203,3.36049747467041,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.009970664978027,-19.295269012451172,4.2852983474731445,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.251459121704102,-17.451766967773438,2.200307846069336,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-17.80168914794922,-22.2806339263916,4.478944778442383,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.296266555786133,-16.801725387573242,3.5054588317871094,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.84269905090332,-19.673185348510742,1.8304862976074219,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-23.241437911987305,-24.792461395263672,1.5510234832763672,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-18.986114501953125,-25.29998207092285,6.313867568969727,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.466781616210938,-23.400405883789062,5.933624267578125,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-18.214309692382812,-18.982439041137695,0.7681293487548828,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-13.758010864257812,-19.82313346862793,6.065122604370117,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.43447494506836,-20.794498443603516,6.360023498535156,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-16.267606735229492,-21.86928939819336,5.601682662963867,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.186445236206055,-23.927593231201172,10.741147994995117,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.73798370361328,-19.46691131591797,1.7289276123046875,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-14.138813018798828,-19.22551727294922,5.086704254150391,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-13.975215911865234,-17.015329360961914,3.0401134490966797,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-20.340621948242188,-26.827747344970703,6.487125396728516,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-16.529315948486328,-21.186100006103516,4.6567840576171875,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-16.905479431152344,-20.877628326416016,3.972148895263672,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-18.804325103759766,-19.41196632385254,0.6076412200927734,14067712,EleutherAI/pythia-14m,step47000,seed5,5,47000
