sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-17.9722843170166,-19.418424606323242,1.4461402893066406,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-23.54692840576172,-22.040937423706055,-1.505990982055664,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-19.25910186767578,-19.581510543823242,0.32240867614746094,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.27739715576172,-22.307498931884766,2.030101776123047,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.735538482666016,-31.024919509887695,5.28938102722168,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.966419219970703,-19.205692291259766,2.2392730712890625,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.423998832702637,-17.974536895751953,2.5505380630493164,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.933571815490723,-17.653308868408203,1.7197370529174805,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-13.79226303100586,-18.833179473876953,5.040916442871094,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.626849174499512,-22.270206451416016,7.643357276916504,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.698023796081543,-22.568424224853516,8.870400428771973,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.700911521911621,-20.486331939697266,5.7854204177856445,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.141407012939453,-19.663543701171875,-1.4778633117675781,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.836677551269531,-19.431182861328125,3.5945053100585938,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.083393096923828,-20.335174560546875,-0.7482185363769531,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.874549865722656,-28.272113800048828,6.397563934326172,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.073226928710938,-22.38855743408203,4.315330505371094,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.761436462402344,-22.90753936767578,7.1461029052734375,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.67277717590332,-17.945613861083984,5.272836685180664,14067712,EleutherAI/pythia-14m,step75000,seed2,2,75000
