sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.726734161376953,-16.723960876464844,2.9972267150878906,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.030292510986328,-20.75345802307129,-0.27683448791503906,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.481689453125,-17.063682556152344,1.5819931030273438,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.851863861083984,-20.990514755249023,2.138650894165039,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.057573318481445,-29.451642990112305,5.394069671630859,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.971641540527344,-19.617530822753906,2.6458892822265625,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.936667442321777,-19.17120933532715,3.234541893005371,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.835800170898438,-20.2941951751709,3.458395004272461,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.07832908630371,-22.9687557220459,5.8904266357421875,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.481660842895508,-20.944137573242188,7.46247673034668,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.094024658203125,-22.489089965820312,8.395065307617188,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.757365226745605,-19.039505004882812,5.282139778137207,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
