sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.487905502319336,-19.236263275146484,4.748357772827148,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.908077239990234,-21.658077239990234,1.75,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-14.046982765197754,-16.545223236083984,2.4982404708862305,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.514554977416992,-23.819225311279297,5.304670333862305,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.38266944885254,-27.310401916503906,3.927732467651367,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.81621551513672,-17.725597381591797,0.9093818664550781,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.763446807861328,-20.542652130126953,2.779205322265625,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-13.635915756225586,-19.583423614501953,5.947507858276367,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.902290344238281,-20.299365997314453,4.397075653076172,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.068815231323242,-18.77374839782715,4.704933166503906,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.807552337646484,-21.02850914001465,7.220956802368164,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.8411865234375,-18.99213218688965,6.150945663452148,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-15.070907592773438,-19.95425033569336,4.883342742919922,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.72774887084961,-20.27688217163086,4.54913330078125,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.223922729492188,-19.01119613647461,-0.21272659301757812,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.638736724853516,-28.13326644897461,4.494529724121094,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.049671173095703,-23.107887268066406,5.058216094970703,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.279356002807617,-20.904273986816406,5.624917984008789,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.536735534667969,-17.779829025268555,6.243093490600586,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.46648406982422,-19.168134689331055,1.701650619506836,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.81246566772461,-20.758893966674805,1.9464282989501953,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-16.77627182006836,-21.80490493774414,5.028633117675781,14067712,EleutherAI/pythia-14m,step113000,seed9,9,113000
