sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.027548789978027,-21.040071487426758,6.0125226974487305,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.834842681884766,-25.26092529296875,4.426082611083984,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.529659271240234,-20.253761291503906,1.7241020202636719,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.16288948059082,-22.368663787841797,4.205774307250977,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.534671783447266,-31.629234313964844,2.094562530517578,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.378424644470215,-18.012311935424805,4.63388729095459,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.3341064453125,-23.070756912231445,4.736650466918945,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.885442733764648,-21.21794319152832,6.332500457763672,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.102657318115234,-21.82799530029297,4.725337982177734,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.561260223388672,-18.384048461914062,3.8227882385253906,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.275300979614258,-20.581605911254883,4.306304931640625,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-13.774482727050781,-15.7349853515625,1.9605026245117188,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.3712158203125,-21.90152359008789,1.5303077697753906,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.565500259399414,-19.46949005126953,3.903989791870117,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.026580810546875,-23.446571350097656,1.4199905395507812,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-23.170185089111328,-24.117565155029297,0.9473800659179688,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.211158752441406,-20.395198822021484,1.1840400695800781,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.627659797668457,-24.34168243408203,8.714022636413574,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.575815200805664,-17.80250358581543,4.226688385009766,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.702524185180664,-19.419795989990234,1.7172718048095703,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.738636016845703,-23.027774810791016,4.2891387939453125,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.84400177001953,-20.7725887298584,1.9285869598388672,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-14.84674072265625,-19.76241683959961,4.915676116943359,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.767105102539062,-21.309141159057617,3.5420360565185547,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.50069236755371,-35.19042205810547,3.689729690551758,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-23.216167449951172,-23.109134674072266,-0.10703277587890625,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-21.879405975341797,-25.88125991821289,4.001853942871094,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-20.791889190673828,-24.544416427612305,3.7525272369384766,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-13.824678421020508,-21.536945343017578,7.71226692199707,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.932419776916504,-17.95609474182129,2.023674964904785,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.999841690063477,-21.27845573425293,4.278614044189453,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-16.078853607177734,-19.56254768371582,3.483694076538086,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.04108428955078,-19.941665649414062,2.9005813598632812,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.35020923614502,-14.73564338684082,0.3854341506958008,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-21.315723419189453,-23.27219009399414,1.9564666748046875,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.858154296875,-14.947526931762695,2.0893726348876953,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-17.368070602416992,-22.423053741455078,5.054983139038086,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.413116455078125,-25.019935607910156,2.6068191528320312,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-22.369762420654297,-28.257495880126953,5.887733459472656,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-22.985498428344727,-22.28786849975586,-0.6976299285888672,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.84707260131836,-19.49303436279297,1.6459617614746094,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.558043479919434,-20.621667861938477,6.063624382019043,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.234840393066406,-18.215591430664062,2.9807510375976562,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.038217544555664,-20.91802978515625,3.879812240600586,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-14.504796981811523,-20.22231674194336,5.717519760131836,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-15.933573722839355,-17.50613021850586,1.572556495666504,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-13.514726638793945,-15.768548965454102,2.2538223266601562,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-17.27433204650879,-18.39267921447754,1.11834716796875,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-18.607215881347656,-24.615909576416016,6.008693695068359,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.104615211486816,-21.9660701751709,6.861454963684082,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-14.699454307556152,-18.3383846282959,3.638930320739746,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.272174835205078,-20.085311889648438,0.8131370544433594,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-15.597846031188965,-18.652080535888672,3.054234504699707,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-23.201435089111328,-23.28179359436035,0.08035850524902344,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-21.354970932006836,-24.025447845458984,2.6704769134521484,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-24.982398986816406,-27.40799331665039,2.4255943298339844,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.160873413085938,-18.497451782226562,3.336578369140625,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-13.733245849609375,-17.402263641357422,3.669017791748047,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-11.794841766357422,-16.981298446655273,5.186456680297852,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-17.36669921875,-19.52279281616211,2.1560935974121094,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.62649917602539,-20.125473022460938,7.498973846435547,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.711769104003906,-14.721607208251953,1.0098381042480469,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-16.91131019592285,-16.86935043334961,-0.04195976257324219,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-20.535106658935547,-23.518701553344727,2.9835948944091797,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-21.04327392578125,-20.31669044494629,-0.7265834808349609,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.90348243713379,-20.17576026916504,2.27227783203125,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-15.197795867919922,-17.686206817626953,2.4884109497070312,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-13.416305541992188,-20.562671661376953,7.146366119384766,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-18.841548919677734,-20.33152961730957,1.489980697631836,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-26.47524642944336,-27.524503707885742,1.0492572784423828,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-18.927949905395508,-21.666976928710938,2.7390270233154297,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-17.66889190673828,-25.497058868408203,7.828166961669922,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-12.731664657592773,-24.31414794921875,11.582483291625977,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-14.78060531616211,-23.543163299560547,8.762557983398438,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-17.7005615234375,-24.617206573486328,6.916645050048828,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
That was the noble count.,count,count,That was the count noble., noble count, count noble,noble,False,-18.784656524658203,-24.499404907226562,5.714748382568359,14067712,EleutherAI/pythia-14m,step4000,seed7,7,4000
