sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-16.8740234375,-20.24091339111328,3.3668899536132812,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-17.138134002685547,-19.986663818359375,2.848529815673828,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.544422149658203,-16.89423370361328,0.3498115539550781,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.009082794189453,-20.912473678588867,0.9033908843994141,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.737667083740234,-28.360206604003906,2.622539520263672,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.732263565063477,-17.889768600463867,1.1575050354003906,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.273269653320312,-19.296279907226562,2.02301025390625,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.427156448364258,-20.191543579101562,4.764387130737305,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.176300048828125,-20.049819946289062,2.8735198974609375,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.255851745605469,-19.71363067626953,4.4577789306640625,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.133533477783203,-19.53907012939453,4.405536651611328,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-14.555477142333984,-19.60193634033203,5.046459197998047,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.910030364990234,-20.640365600585938,2.730335235595703,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.169166564941406,-19.879135131835938,4.709968566894531,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-20.16240692138672,-23.058212280273438,2.8958053588867188,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-18.344478607177734,-20.340030670166016,1.9955520629882812,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.80746841430664,-21.631061553955078,1.8235931396484375,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.445271492004395,-20.576128005981445,5.130856513977051,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.634998321533203,-18.00603485107422,6.371036529541016,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.066614151000977,-17.37212371826172,1.3055095672607422,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-18.3759765625,-20.55034637451172,2.1743698120117188,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.25960922241211,-20.26900863647461,3.0093994140625,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.171043395996094,-20.95858383178711,5.787540435791016,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.93048095703125,-21.57381820678711,5.643337249755859,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-26.054210662841797,-27.093212127685547,1.03900146484375,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.434677124023438,-19.403099060058594,0.9684219360351562,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.045047760009766,-23.666770935058594,3.621723175048828,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.13552474975586,-22.466232299804688,0.3307075500488281,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.488161087036133,-20.37359619140625,4.885435104370117,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-13.503944396972656,-18.82196044921875,5.318016052246094,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-16.584636688232422,-22.87865447998047,6.294017791748047,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.344589233398438,-18.60327911376953,3.2586898803710938,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.600790023803711,-19.41407012939453,3.8132801055908203,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
