sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.618534088134766,-20.691875457763672,5.073341369628906,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.891435623168945,-19.95073699951172,3.0593013763427734,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.891141891479492,-18.999271392822266,1.1081295013427734,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.925090789794922,-22.583709716796875,4.658618927001953,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-21.293651580810547,-29.684051513671875,8.390399932861328,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.520423889160156,-19.127639770507812,3.6072158813476562,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-13.715555191040039,-15.827646255493164,2.112091064453125,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.716069221496582,-17.6335391998291,2.9174699783325195,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.70775032043457,-20.45440101623535,3.7466506958007812,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.14232063293457,-20.944704055786133,5.8023834228515625,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.205121040344238,-21.59245491027832,7.387333869934082,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.009734153747559,-19.80113410949707,4.791399955749512,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.311542510986328,-21.46786117553711,2.1563186645507812,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.868760108947754,-20.91830062866211,6.0495405197143555,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.604469299316406,-23.393795013427734,3.789325714111328,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.34267807006836,-22.24605941772461,1.90338134765625,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.200645446777344,-23.148109436035156,3.9474639892578125,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.955650329589844,-22.885183334350586,5.929533004760742,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.458200454711914,-16.623477935791016,5.165277481079102,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.156341552734375,-16.21749496459961,0.061153411865234375,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.462867736816406,-19.87234115600586,4.409473419189453,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.897717475891113,-19.461660385131836,3.5639429092407227,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.40372657775879,-22.791425704956055,6.387699127197266,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-16.24765396118164,-21.31441307067871,5.06675910949707,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-24.831830978393555,-26.61090850830078,1.7790775299072266,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.713756561279297,-18.221887588500977,0.5081310272216797,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.368417739868164,-23.577028274536133,3.2086105346679688,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.429628372192383,-22.95201873779297,1.522390365600586,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-16.1617488861084,-21.744983673095703,5.583234786987305,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.010698318481445,-19.58340835571289,4.572710037231445,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.895771026611328,-24.560016632080078,6.66424560546875,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.821523666381836,-18.529037475585938,2.7075138092041016,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.486780166625977,-18.68596649169922,3.199186325073242,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.9890775680542,-14.605101585388184,-0.3839759826660156,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-19.619258880615234,-23.013303756713867,3.394044876098633,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.28976821899414,-15.678268432617188,2.388500213623047,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-19.159503936767578,-22.718551635742188,3.5590476989746094,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-22.239849090576172,-23.298126220703125,1.0582771301269531,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.72028923034668,-27.813461303710938,7.093172073364258,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.8790225982666,-20.344425201416016,2.465402603149414,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-15.180585861206055,-15.829440116882324,0.6488542556762695,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-15.142215728759766,-17.404727935791016,2.26251220703125,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-14.442601203918457,-18.817401885986328,4.374800682067871,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-17.05660057067871,-21.287151336669922,4.230550765991211,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-12.290712356567383,-21.149059295654297,8.858346939086914,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-17.438274383544922,-17.967449188232422,0.5291748046875,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-16.170333862304688,-18.278736114501953,2.1084022521972656,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-14.316993713378906,-18.034259796142578,3.717266082763672,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-21.356510162353516,-26.274581909179688,4.918071746826172,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-15.143617630004883,-19.673925399780273,4.530307769775391,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-15.622129440307617,-18.606252670288086,2.9841232299804688,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-19.22697639465332,-22.08404541015625,2.8570690155029297,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-16.08207893371582,-19.176034927368164,3.0939559936523438,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-21.495378494262695,-21.973922729492188,0.4785442352294922,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-21.61046600341797,-26.77178382873535,5.161317825317383,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-19.624441146850586,-27.044931411743164,7.420490264892578,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-15.89189338684082,-21.29444122314453,5.402547836303711,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-17.96613311767578,-17.245433807373047,-0.7206993103027344,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-12.87570858001709,-17.302303314208984,4.4265947341918945,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-19.071086883544922,-23.340190887451172,4.26910400390625,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-12.873075485229492,-20.70033073425293,7.8272552490234375,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-13.73678207397461,-15.650299072265625,1.9135169982910156,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-18.283763885498047,-16.25310516357422,-2.030658721923828,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-18.150060653686523,-23.874141693115234,5.724081039428711,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-19.81613540649414,-24.172260284423828,4.3561248779296875,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-17.74014663696289,-21.922321319580078,4.1821746826171875,14067712,EleutherAI/pythia-14m,step73000,seed3,3,73000
