sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.195661544799805,-19.881052017211914,5.685390472412109,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-15.691408157348633,-19.217529296875,3.526121139526367,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.604650497436523,-20.738840103149414,5.134189605712891,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-20.267166137695312,-22.236434936523438,1.969268798828125,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.88014030456543,-27.87520408630371,4.995063781738281,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.11175537109375,-17.751449584960938,1.6396942138671875,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.12270164489746,-21.304441452026367,4.181739807128906,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.733858108520508,-20.875730514526367,5.141872406005859,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.459514617919922,-23.290769577026367,4.831254959106445,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.118027687072754,-18.871746063232422,3.753718376159668,14067712,EleutherAI/pythia-14m,step123000,seed1,1,123000
