sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.247686386108398,-21.018159866333008,5.770473480224609,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.973554611206055,-21.336122512817383,1.3625679016113281,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.277751922607422,-21.094820022583008,2.817068099975586,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.420473098754883,-21.17563247680664,2.755159378051758,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.10784149169922,-30.12616539001465,3.0183238983154297,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.505690574645996,-18.33993911743164,2.8342485427856445,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-19.792675018310547,-22.075271606445312,2.2825965881347656,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-19.086959838867188,-21.526199340820312,2.439239501953125,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-19.4564208984375,-21.609207153320312,2.1527862548828125,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-16.39515495300293,-20.392547607421875,3.9973926544189453,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-17.026220321655273,-23.279998779296875,6.253778457641602,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.88570785522461,-17.995086669921875,5.109378814697266,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.543031692504883,-20.791980743408203,1.2489490509033203,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.752788543701172,-20.946033477783203,3.1932449340820312,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.079456329345703,-22.118518829345703,1.0390625,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.402969360351562,-24.821731567382812,3.41876220703125,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.111896514892578,-22.614471435546875,2.502574920654297,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.238014221191406,-21.712982177734375,6.474967956542969,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.252237319946289,-15.729406356811523,3.4771690368652344,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-17.618324279785156,-17.864418029785156,0.24609375,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.088281631469727,-19.435829162597656,2.3475475311279297,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-15.940834045410156,-19.038768768310547,3.0979347229003906,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-13.31222915649414,-20.545726776123047,7.233497619628906,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.571996688842773,-21.100170135498047,5.528173446655273,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.719297409057617,-31.99584197998047,0.27654457092285156,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.586681365966797,-20.582805633544922,1.996124267578125,14067712,EleutherAI/pythia-14m,step80000,seed6,6,80000
