sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-18.291641235351562,-20.66950798034668,2.377866744995117,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.35845184326172,-23.82421875,2.4657669067382812,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-18.0081787109375,-19.889663696289062,1.8814849853515625,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.51853370666504,-21.993885040283203,0.47535133361816406,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-29.22698402404785,-30.94864273071289,1.721658706665039,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.181833267211914,-17.436460494995117,1.2546272277832031,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.352108001708984,-23.030071258544922,4.6779632568359375,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-19.47231674194336,-25.171398162841797,5.6990814208984375,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-21.143001556396484,-23.735671997070312,2.592670440673828,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.072709083557129,-17.827579498291016,4.754870414733887,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.132034301757812,-20.12781524658203,3.9957809448242188,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.030787467956543,-18.26736831665039,3.2365808486938477,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-18.286954879760742,-22.546567916870117,4.259613037109375,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-18.284053802490234,-23.573841094970703,5.289787292480469,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-22.479591369628906,-23.1749267578125,0.6953353881835938,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.934326171875,-23.463760375976562,3.5294342041015625,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.399383544921875,-20.774856567382812,0.3754730224609375,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.291872024536133,-19.856386184692383,4.56451416015625,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.916818618774414,-18.655500411987305,5.738681793212891,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.77233123779297,-17.779512405395508,1.007181167602539,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.894948959350586,-20.639062881469727,0.7441139221191406,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.237119674682617,-19.26660919189453,2.029489517211914,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-15.829818725585938,-19.3335018157959,3.503683090209961,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-14.595296859741211,-21.486099243164062,6.890802383422852,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-31.427387237548828,-34.859066009521484,3.4316787719726562,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.120376586914062,-23.62652587890625,3.5061492919921875,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.61003303527832,-26.670948028564453,6.060914993286133,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-22.84505844116211,-26.906131744384766,4.061073303222656,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-15.824644088745117,-21.852245330810547,6.02760124206543,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-17.612354278564453,-18.80404281616211,1.1916885375976562,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-19.2918643951416,-25.1252498626709,5.833385467529297,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-17.390836715698242,-21.61414337158203,4.223306655883789,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-17.666702270507812,-20.942790985107422,3.2760887145996094,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-16.971675872802734,-17.61394500732422,0.6422691345214844,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-22.147930145263672,-25.708576202392578,3.5606460571289062,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-12.91543960571289,-13.58837604522705,0.6729364395141602,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-22.345169067382812,-21.31233024597168,-1.0328388214111328,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-24.774845123291016,-24.65315818786621,-0.12168693542480469,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-25.51203155517578,-26.96380615234375,1.4517745971679688,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-16.031198501586914,-19.26586151123047,3.2346630096435547,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-17.510189056396484,-18.635944366455078,1.1257553100585938,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.893409729003906,-19.88750457763672,4.9940948486328125,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.55393123626709,-17.885177612304688,2.3312463760375977,14067712,EleutherAI/pythia-14m,step2000,seed5,5,2000
