sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-18.092260360717773,-20.578414916992188,2.486154556274414,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-20.360366821289062,-21.880859375,1.5204925537109375,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.439586639404297,-21.328048706054688,3.8884620666503906,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.1893367767334,-24.09253692626953,4.903200149536133,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.33778953552246,-31.060596466064453,5.722806930541992,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-14.52690315246582,-21.42029571533203,6.893392562866211,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-20.745153427124023,-19.354663848876953,-1.3904895782470703,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-18.150339126586914,-19.813282012939453,1.662942886352539,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.958375930786133,-21.350391387939453,4.39201545715332,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-17.672443389892578,-21.31198501586914,3.6395416259765625,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.48916244506836,-21.83322525024414,6.344062805175781,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.274148941040039,-22.08346939086914,6.809320449829102,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.749176025390625,-21.66126251220703,1.9120864868164062,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-15.497737884521484,-21.71656036376953,6.218822479248047,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.3076114654541,-22.35779571533203,3.0501842498779297,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.641002655029297,-23.424320220947266,1.7833175659179688,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-20.91018295288086,-22.249401092529297,1.3392181396484375,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-17.541358947753906,-23.197643280029297,5.656284332275391,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-13.380189895629883,-21.28799057006836,7.907800674438477,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-19.26663589477539,-20.74319076538086,1.4765548706054688,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.235218048095703,-21.80617904663086,1.5709609985351562,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.03322982788086,-20.41463279724121,1.3814029693603516,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.90839958190918,-21.82149314880371,4.913093566894531,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.74663543701172,-21.21077537536621,3.464139938354492,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-30.62261199951172,-32.32927322387695,1.7066612243652344,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-18.992212295532227,-23.90967559814453,4.917463302612305,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.630428314208984,-26.71680450439453,7.086376190185547,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-26.045490264892578,-24.965757369995117,-1.079732894897461,14067712,EleutherAI/pythia-14m,step139000,seed4,4,139000
