sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.982303619384766,-20.525270462036133,4.542966842651367,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.614126205444336,-24.205366134643555,4.591239929199219,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.710500717163086,-20.162076950073242,2.4515762329101562,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.367778778076172,-25.547893524169922,6.18011474609375,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-23.80595588684082,-28.449298858642578,4.643342971801758,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.411270141601562,-22.49762535095215,6.086355209350586,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.53770637512207,-19.53972625732422,3.0020198822021484,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.35404396057129,-20.22364044189453,2.869596481323242,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.015737533569336,-20.060230255126953,3.044492721557617,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.843117713928223,-23.097063064575195,8.253945350646973,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.928474426269531,-22.97618865966797,8.047714233398438,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.864007949829102,-22.838233947753906,6.974225997924805,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.164813995361328,-19.33871078491211,-0.8261032104492188,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-16.19611167907715,-21.805980682373047,5.609869003295898,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.881057739257812,-21.971023559570312,5.0899658203125,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.152015686035156,-21.74136734008789,0.5893516540527344,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.998878479003906,-20.274070739746094,1.2751922607421875,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.424213409423828,-22.094131469726562,5.669918060302734,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.627094268798828,-17.62045669555664,4.9933624267578125,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-15.121685028076172,-17.39166259765625,2.269977569580078,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-16.958494186401367,-20.93638801574707,3.977893829345703,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-19.128665924072266,-21.689882278442383,2.561216354370117,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-17.312772750854492,-24.171154022216797,6.858381271362305,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.940752029418945,-23.997732162475586,6.056980133056641,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.196353912353516,-24.823579788208008,-3.372774124145508,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-17.792076110839844,-19.434232711791992,1.6421566009521484,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.18687629699707,-23.457775115966797,4.270898818969727,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.233623504638672,-21.66236114501953,0.4287376403808594,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.546083450317383,-21.385372161865234,6.839288711547852,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-15.480525970458984,-18.745220184326172,3.2646942138671875,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-17.732067108154297,-25.74102783203125,8.008960723876953,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-17.025787353515625,-17.493040084838867,0.4672527313232422,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-18.035125732421875,-20.099395751953125,2.06427001953125,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-15.058221817016602,-16.09919548034668,1.0409736633300781,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-22.240966796875,-25.11759376525879,2.876626968383789,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-13.527249336242676,-16.73996353149414,3.212714195251465,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-18.810962677001953,-22.209339141845703,3.39837646484375,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-21.644922256469727,-25.33417510986328,3.6892528533935547,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-20.024837493896484,-26.449922561645508,6.425085067749023,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-17.923004150390625,-18.773025512695312,0.8500213623046875,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a display case.,case,case,It was a case display., display case, case display,display,True,-16.40644073486328,-15.173361778259277,-1.233078956604004,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-14.78870964050293,-17.269222259521484,2.4805126190185547,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-15.115840911865234,-19.49393081665039,4.378089904785156,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-14.302938461303711,-20.316020965576172,6.013082504272461,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-13.816165924072266,-20.415828704833984,6.599662780761719,14067712,EleutherAI/pythia-14m,step18000,seed3,3,18000
