sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.630646705627441,-17.885034561157227,3.254387855529785,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-14.264606475830078,-16.57758903503418,2.3129825592041016,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.789758682250977,-18.455347061157227,2.66558837890625,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.935415267944336,-20.585451126098633,1.6500358581542969,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-27.272916793823242,-28.23966407775879,0.9667472839355469,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.352514266967773,-17.629884719848633,2.2773704528808594,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-18.309585571289062,-20.707521438598633,2.3979358673095703,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-16.309871673583984,-19.372621536254883,3.0627498626708984,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-18.360015869140625,-21.901002883911133,3.540987014770508,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.641975402832031,-19.342844009399414,3.700868606567383,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-16.442283630371094,-22.401926040649414,5.95964241027832,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.332563400268555,-16.073495864868164,3.7409324645996094,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-17.714862823486328,-19.517501831054688,1.8026390075683594,14067712,EleutherAI/pythia-14m,step95000,seed1,1,95000
