sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-21.057003021240234,-20.97340202331543,-0.08360099792480469,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-31.101978302001953,-31.46550750732422,0.3635292053222656,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-20.8101806640625,-21.314550399780273,0.5043697357177734,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-21.91964340209961,-22.024274826049805,0.10463142395019531,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-41.6313362121582,-41.9649658203125,0.3336296081542969,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-22.19803237915039,-22.472423553466797,0.27439117431640625,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-21.918914794921875,-22.215408325195312,0.2964935302734375,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-22.03266143798828,-22.516212463378906,0.483551025390625,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-22.190391540527344,-22.33260726928711,0.14221572875976562,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-20.25341796875,-20.207073211669922,-0.046344757080078125,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-21.255474090576172,-21.411849975585938,0.15637588500976562,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-21.493850708007812,-21.239818572998047,-0.2540321350097656,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-21.453651428222656,-21.341793060302734,-0.11185836791992188,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-22.395172119140625,-22.194019317626953,-0.20115280151367188,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-21.378345489501953,-21.80891227722168,0.43056678771972656,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-32.386375427246094,-32.789371490478516,0.4029960632324219,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-21.44951057434082,-20.996732711791992,-0.4527778625488281,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-21.85855484008789,-21.96792984008789,0.109375,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-21.27187728881836,-20.899322509765625,-0.3725547790527344,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-21.26606559753418,-21.003768920898438,-0.2622966766357422,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-20.97083282470703,-20.554628372192383,-0.41620445251464844,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-21.433673858642578,-21.554759979248047,0.12108612060546875,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-22.29222869873047,-22.01707649230957,-0.27515220642089844,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-20.995655059814453,-20.667922973632812,-0.3277320861816406,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-40.9178581237793,-41.225181579589844,0.3073234558105469,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-20.232149124145508,-20.099374771118164,-0.13277435302734375,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-20.368061065673828,-20.50233268737793,0.13427162170410156,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-31.46729278564453,-31.33207893371582,-0.13521385192871094,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-22.220897674560547,-21.778152465820312,-0.4427452087402344,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-21.913713455200195,-20.96703338623047,-0.9466800689697266,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-41.9547004699707,-41.745914459228516,-0.2087860107421875,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-20.70551300048828,-20.897388458251953,0.19187545776367188,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-20.619007110595703,-20.410850524902344,-0.20815658569335938,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-30.561660766601562,-30.586307525634766,0.024646759033203125,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-41.35234832763672,-41.568965911865234,0.21661758422851562,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
They ate a family breakfast.,breakfast,breakfast,They ate a breakfast family., family breakfast, breakfast family,family,True,-19.142263412475586,-19.330982208251953,0.1887187957763672,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a red cape.,cape,cape,It was a cape red., red cape, cape red,red,False,-31.051406860351562,-31.743114471435547,0.6917076110839844,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a flowing cape.,cape,cape,It was a cape flowing., flowing cape, cape flowing,flowing,False,-33.71621322631836,-33.664512634277344,-0.051700592041015625,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a rocky cape.,cape,cape,It was a cape rocky., rocky cape, cape rocky,rocky,False,-32.93504333496094,-32.97609329223633,0.041049957275390625,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a beer case.,case,case,It was a case beer., beer case, case beer,beer,True,-20.10894012451172,-19.916236877441406,-0.1927032470703125,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a display case.,case,case,It was a case display., display case, case display,display,True,-19.390398025512695,-19.491943359375,0.10154533386230469,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a divorce case.,case,case,It was a case divorce., divorce case, case divorce,divorce,True,-21.037944793701172,-21.19533348083496,0.15738868713378906,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a worthy cause.,cause,cause,It was a cause worthy., worthy cause, cause worthy,worthy,False,-21.3742618560791,-21.685131072998047,0.3108692169189453,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a political cause.,cause,cause,It was a cause political., political cause, cause political,political,False,-21.72987937927246,-21.82919692993164,0.09931755065917969,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a main cause.,cause,cause,It was a cause main., main cause, cause main,main,False,-18.736846923828125,-19.065156936645508,0.3283100128173828,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a skin cell.,cell,cell,It was a cell skin., skin cell, cell skin,skin,True,-21.62453842163086,-21.42111587524414,-0.20342254638671875,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a brain cell.,cell,cell,It was a cell brain., brain cell, cell brain,brain,True,-19.942901611328125,-19.947845458984375,0.00494384765625,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a prison cell.,cell,cell,It was a cell prison., prison cell, cell prison,prison,True,-21.496551513671875,-21.17808723449707,-0.3184642791748047,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
She had a devilish charm.,charm,charm,She had a charm devilish., devilish charm, charm devilish,devilish,False,-32.157264709472656,-32.374656677246094,0.2173919677734375,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
She had a natural charm.,charm,charm,She had a charm natural., natural charm, charm natural,natural,False,-21.303192138671875,-21.657974243164062,0.3547821044921875,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
She had a gold charm.,charm,charm,She had a charm gold., gold charm, charm gold,gold,True,-22.31214141845703,-22.144229888916016,-0.16791152954101562,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
They liked the juicy chicken.,chicken,chicken,They liked the chicken juicy., juicy chicken, chicken juicy,juicy,False,-31.67538070678711,-32.17771530151367,0.5023345947265625,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
They liked the roasted chicken.,chicken,chicken,They liked the chicken roasted., roasted chicken, chicken roasted,roasted,False,-21.698917388916016,-22.4054012298584,0.7064838409423828,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
They liked the clucking chicken.,chicken,chicken,They liked the chicken clucking., clucking chicken, chicken clucking,clucking,True,-30.17998504638672,-31.42601776123047,1.24603271484375,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a perceptive class.,class,class,It was a class perceptive., perceptive class, class perceptive,perceptive,False,-30.50751495361328,-30.578243255615234,0.07072830200195312,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a misbehaving class.,class,class,It was a class misbehaving., misbehaving class, class misbehaving,misbehaving,False,-42.75507354736328,-42.88984680175781,0.13477325439453125,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a boring class.,class,class,It was a class boring., boring class, class boring,boring,False,-23.491992950439453,-22.893768310546875,-0.5982246398925781,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a film clip.,clip,clip,It was a clip film., film clip, clip film,film,True,-19.92535972595215,-20.333045959472656,0.4076862335205078,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a video clip.,clip,clip,It was a clip video., video clip, clip video,video,True,-20.511070251464844,-20.542028427124023,0.030958175659179688,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a hair clip.,clip,clip,It was a clip hair., hair clip, clip hair,hair,True,-20.33449935913086,-20.738773345947266,0.40427398681640625,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was an icy cold.,cold,cold,It was an cold icy., icy cold, cold icy,icy,False,-21.423791885375977,-21.31074333190918,-0.11304855346679688,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a freezing cold.,cold,cold,It was a cold freezing., freezing cold, cold freezing,freezing,False,-21.989337921142578,-22.053619384765625,0.06428146362304688,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a chest cold.,cold,cold,It was a cold chest., chest cold, cold chest,chest,False,-20.810293197631836,-20.889995574951172,0.07970237731933594,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a gossip column.,column,column,It was a column gossip., gossip column, column gossip,gossip,True,-22.509654998779297,-21.350345611572266,-1.1593093872070312,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a sports column.,column,column,It was a column sports., sports column, column sports,sports,True,-21.149311065673828,-20.659278869628906,-0.4900321960449219,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a concrete column.,column,column,It was a column concrete., concrete column, column concrete,concrete,False,-21.599693298339844,-21.410255432128906,-0.1894378662109375,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He liked the investment company.,company,company,He liked the company investment., investment company, company investment,investment,True,-21.731460571289062,-21.142757415771484,-0.5887031555175781,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He liked the pharmaceutical company.,company,company,He liked the company pharmaceutical., pharmaceutical company, company pharmaceutical,pharmaceutical,False,-21.665775299072266,-21.302715301513672,-0.36305999755859375,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He liked the pleasant company.,company,company,He liked the company pleasant., pleasant company, company pleasant,pleasant,False,-20.959074020385742,-20.74085235595703,-0.21822166442871094,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a waffle cone.,cone,cone,It was a cone waffle., waffle cone, cone waffle,waffle,True,-42.92558288574219,-42.116722106933594,-0.8088607788085938,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was a sugar cone.,cone,cone,It was a cone sugar., sugar cone, cone sugar,sugar,True,-23.152008056640625,-22.750024795532227,-0.40198326110839844,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
It was an orange cone.,cone,cone,It was an cone orange., orange cone, cone orange,orange,False,-22.333927154541016,-22.420854568481445,0.08692741394042969,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He made a charitable contribution.,contribution,contribution,He made a contribution charitable., charitable contribution, contribution charitable,charitable,False,-21.93613624572754,-21.88211441040039,-0.05402183532714844,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He made a voluntary contribution.,contribution,contribution,He made a contribution voluntary., voluntary contribution, contribution voluntary,voluntary,False,-21.80463981628418,-21.796552658081055,-0.008087158203125,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
He made a scholarly contribution.,contribution,contribution,He made a contribution scholarly., scholarly contribution, contribution scholarly,scholarly,False,-21.876480102539062,-21.606948852539062,-0.26953125,14067712,EleutherAI/pythia-14m,step128,seed7,7,128
