sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-14.634836196899414,-17.242168426513672,2.607332229614258,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.491371154785156,-19.45033836364746,-0.04103279113769531,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-15.769424438476562,-17.608135223388672,1.8387107849121094,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.476900100708008,-19.879602432250977,1.4027023315429688,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-25.311344146728516,-26.19523048400879,0.8838863372802734,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-16.01865005493164,-16.457300186157227,0.43865013122558594,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.20977020263672,-18.932819366455078,1.7230491638183594,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-15.422182083129883,-17.747516632080078,2.3253345489501953,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.18169403076172,-18.362445831298828,2.1807518005371094,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.390769004821777,-20.646820068359375,5.256051063537598,14067712,EleutherAI/pythia-14m,step107000,seed8,8,107000
