sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.433965682983398,-20.893741607666016,5.459775924682617,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-16.0218563079834,-21.268945693969727,5.247089385986328,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.966434478759766,-19.49224853515625,2.5258140563964844,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-18.82256317138672,-23.08363151550293,4.261068344116211,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.7214298248291,-32.02082061767578,9.29939079284668,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-17.50859832763672,-19.8701229095459,2.3615245819091797,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-15.868402481079102,-16.680408477783203,0.8120059967041016,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-14.133150100708008,-17.344928741455078,3.2117786407470703,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-15.834228515625,-19.45490264892578,3.6206741333007812,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-13.961959838867188,-20.528200149536133,6.566240310668945,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-13.854850769042969,-21.800504684448242,7.945653915405273,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-12.986944198608398,-18.3971004486084,5.41015625,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.353307723999023,-20.322092056274414,0.9687843322753906,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.489413261413574,-19.458295822143555,4.9688825607299805,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-16.369922637939453,-22.097917556762695,5.727994918823242,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-20.854690551757812,-22.42338752746582,1.5686969757080078,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.425254821777344,-22.21094512939453,3.7856903076171875,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-15.022724151611328,-21.986225128173828,6.9635009765625,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-11.183343887329102,-16.239147186279297,5.055803298950195,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.770292282104492,-16.495315551757812,-0.2749767303466797,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-15.422714233398438,-19.39962387084961,3.976909637451172,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.001873016357422,-20.13689422607422,3.135021209716797,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.87984275817871,-23.29547119140625,6.415628433227539,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-17.378896713256836,-22.208179473876953,4.829282760620117,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-25.59993553161621,-25.138404846191406,-0.4615306854248047,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He has thin blood.,blood,blood,He has blood thin., thin blood, blood thin,thin,False,-16.978315353393555,-17.901687622070312,0.9233722686767578,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He has noble blood.,blood,blood,He has blood noble., noble blood, blood noble,noble,False,-19.967750549316406,-23.478782653808594,3.5110321044921875,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was the ironing board.,board,board,It was the board ironing., ironing board, board ironing,ironing,False,-21.611106872558594,-23.35300064086914,1.7418937683105469,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was the wooden board.,board,board,It was the board wooden., wooden board, board wooden,wooden,False,-14.683242797851562,-21.70718002319336,7.023937225341797,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was the executive board.,board,board,It was the board executive., executive board, board executive,executive,True,-14.410564422607422,-18.69406509399414,4.283500671386719,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He had a best-selling book.,book,book,He had a book best-selling., best-selling book, book best-selling,best-selling,False,-18.643627166748047,-23.653696060180664,5.010068893432617,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He had a popular book.,book,book,He had a book popular., popular book, book popular,popular,False,-15.706412315368652,-17.862903594970703,2.156491279602051,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
He had a heavy book.,book,book,He had a book heavy., heavy book, book heavy,heavy,False,-15.569061279296875,-18.652645111083984,3.0835838317871094,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
They ate a pancake breakfast.,breakfast,breakfast,They ate a breakfast pancake., pancake breakfast, breakfast pancake,pancake,True,-14.050527572631836,-14.167635917663574,0.11710834503173828,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
They ate a nutritious breakfast.,breakfast,breakfast,They ate a breakfast nutritious., nutritious breakfast, breakfast nutritious,nutritious,False,-23.490564346313477,-26.765859603881836,3.2752952575683594,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
