sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-13.883166313171387,-18.268531799316406,4.3853654861450195,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-19.620506286621094,-22.665075302124023,3.0445690155029297,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-17.282817840576172,-18.818775177001953,1.5359573364257812,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-17.963788986206055,-22.062496185302734,4.09870719909668,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-24.748483657836914,-29.54726791381836,4.798784255981445,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-15.976030349731445,-19.49053955078125,3.5145092010498047,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-16.32972526550293,-19.946285247802734,3.6165599822998047,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-17.6474609375,-19.73574447631836,2.0882835388183594,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-16.814607620239258,-22.35110092163086,5.536493301391602,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-14.268835067749023,-21.168155670166016,6.899320602416992,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-15.187402725219727,-24.416893005371094,9.229490280151367,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.841145515441895,-24.059585571289062,8.218440055847168,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-20.69013214111328,-21.84613609313965,1.1560039520263672,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-17.012147903442383,-19.604042053222656,2.5918941497802734,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-17.312801361083984,-20.399181365966797,3.0863800048828125,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-19.69614601135254,-23.98014259338379,4.28399658203125,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-19.34690284729004,-23.54348373413086,4.19658088684082,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.84725570678711,-26.481788635253906,9.634532928466797,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-10.971214294433594,-17.12339210510254,6.152177810668945,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-16.473329544067383,-19.21710205078125,2.743772506713867,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-19.157777786254883,-20.855186462402344,1.697408676147461,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-17.426170349121094,-23.582592010498047,6.156421661376953,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.285465240478516,-24.633859634399414,8.348394393920898,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-19.074092864990234,-25.277629852294922,6.2035369873046875,14067712,EleutherAI/pythia-14m,step37000,seed2,2,37000
