sentence,word,string,reversed_sentence,mod_np,reversed_mod,disambiguating_word,non_adjective,original_logprob,reversed_logprob,ratio,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act,It was an act desperate., desperate act, act desperate,desperate,False,-15.921127319335938,-23.394289016723633,7.473161697387695,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a humane act.,act,act,It was an act humane., humane act, act humane,humane,False,-21.686355590820312,-22.66912841796875,0.9827728271484375,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a magic act.,act,act,It was an act magic., magic act, act magic,magic,False,-16.349475860595703,-22.01805305480957,5.668577194213867,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He had a universal appeal.,appeal,appeal,He had an appeal universal., universal appeal, appeal universal,universal,False,-19.00093650817871,-24.713211059570312,5.712274551391602,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He had an undefinable appeal.,appeal,appeal,He had an appeal undefinable., undefinable appeal, appeal undefinable,undefinable,False,-22.743785858154297,-29.978126525878906,7.234340667724609,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He had a legal appeal.,appeal,appeal,He had an appeal legal., legal appeal, appeal legal,legal,False,-13.943323135375977,-19.338218688964844,5.394895553588867,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a tense atmosphere.,atmosphere,atmosphere,It was an atmosphere tense., tense atmosphere, atmosphere tense,tense,False,-17.100311279296875,-22.267578125,5.167266845703125,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a hostile atmosphere.,atmosphere,atmosphere,It was an atmosphere hostile., hostile atmosphere, atmosphere hostile,hostile,False,-19.86109161376953,-24.556446075439453,4.695354461669922,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a gaseous atmosphere.,atmosphere,atmosphere,It was an atmosphere gaseous., gaseous atmosphere, atmosphere gaseous,gaseous,False,-17.510990142822266,-24.494239807128906,6.983249664306641,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a gold band.,band,band,It was a band gold., gold band, band gold,gold,True,-15.794418334960938,-19.690879821777344,3.8964614868164062,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a rubber band.,band,band,It was a band rubber., rubber band, band rubber,rubber,True,-14.55643367767334,-20.761138916015625,6.204705238342285,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
It was a jazz band.,band,band,It was a band jazz., jazz band, band jazz,jazz,True,-15.641463279724121,-18.247283935546875,2.605820655822754,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
There was a police barrier.,barrier,barrier,There was a barrier police., police barrier, barrier police,police,True,-19.838411331176758,-20.36859130859375,0.5301799774169922,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
There was a concrete barrier.,barrier,barrier,There was a barrier concrete., concrete barrier, barrier concrete,concrete,False,-14.873181343078613,-22.00069808959961,7.127516746520996,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
There was a language barrier.,barrier,barrier,There was a barrier language., language barrier, barrier language,language,True,-19.91416358947754,-21.519081115722656,1.6049175262451172,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He saw a furry bat.,bat,bat,He saw a bat furry., furry bat, bat furry,furry,False,-21.505748748779297,-22.642240524291992,1.1364917755126953,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He saw a fruit bat.,bat,bat,He saw a bat fruit., fruit bat, bat fruit,fruit,True,-18.65081024169922,-23.477611541748047,4.826801300048828,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He saw a wooden bat.,bat,bat,He saw a bat wooden., wooden bat, bat wooden,wooden,False,-16.031612396240234,-25.667354583740234,9.6357421875,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He saw the laser beam.,beam,beam,He saw the beam laser., laser beam, beam laser,laser,True,-12.339692115783691,-19.5802001953125,7.240508079528809,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He saw the bright beam.,beam,beam,He saw the beam bright., bright beam, beam bright,bright,False,-18.19601821899414,-20.337430953979492,2.1414127349853516,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He saw the wood beam.,beam,beam,He saw the beam wood., wood beam, beam wood,wood,True,-17.68575668334961,-22.86542320251465,5.179666519165039,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
She had a toy block.,block,block,She had a block toy., toy block, block toy,toy,True,-18.250030517578125,-22.455230712890625,4.2052001953125,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
She had a wooden block.,block,block,She had a block wooden., wooden block, block wooden,wooden,False,-16.924583435058594,-23.212936401367188,6.288352966308594,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
She had a mental block.,block,block,She had a block mental., mental block, block mental,mental,False,-15.550582885742188,-23.37415885925293,7.823575973510742,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
He has coagulated blood.,blood,blood,He has blood coagulated., coagulated blood, blood coagulated,coagulated,True,-28.631059646606445,-30.496623992919922,1.8655643463134766,14067712,EleutherAI/pythia-14m,step31000,seed4,4,31000
